50
2
0.299152	0.499601	-0.122079	-0.292977	-0.098603	-0.835523	-0.226786	-0.073319	-0.185074	-0.329684	0.286022	0.530694	-0.241942	0.039366	-0.132109	0.98571	-0.112215	-0.473765	0.58495	-0.692641	-0.097824	-0.917138	0.141758	-0.208156	0.133378	0.365067	-0.893349	0.437162	0.661497	0.459775	0.085227	-0.172323	0.949392	-0.703495	0.413056	-0.412693	0.616264	0.790085	0.551186	0.734498	-0.498397	-0.849776	0.467438	0.667188	-0.591496	-0.783184	0.635989	-0.470003	-0.356406	0.729753	
0.233889	-0.667776	0.902646	-0.872415	0.562394	-0.191641	-0.721767	-0.238833	0.214209	0.173161	0.559119	-0.417355	0.381506	-0.97506	0.235085	0.415119	0.2607	0.950777	0.3572	0.288221	0.468581	0.004279	0.686223	-0.538112	0.935337	-0.007457	0.908483	-0.301935	0.592765	0.429563	-0.027787	0.11383	-0.784258	-0.171431	0.363269	0.018545	-0.306427	-0.393401	0.104727	-0.779804	0.913572	0.667535	-0.988591	0.428085	-0.932645	0.279447	-0.846104	0.116094	-0.195217	-0.635601	
-0.43359	0.463906	-0.651056	0.581234	-0.990437	-0.420634	0.588491	0.648399	-0.515703	0.090606	-0.664441	0.903143	0.739332	-0.090909	0.021571	0.733066	0.895858	0.86761	-0.162692	0.815673	0.34419	0.740631	0.251673	-0.399778	0.212151	-0.635126	-0.722578	0.007659	-0.764645	-0.387241	0.047269	0.728794	-0.602366	0.993626	0.467302	-0.439817	-0.921856	0.623752	0.061917	0.166783	-0.039875	0.870013	0.906595	-0.789194	0.652205	0.915602	-0.087112	-0.014365	0.05012	-0.468562	
-0.061622	-0.53099	-0.873176	-0.664441	0.018306	-0.948619	0.858499	-0.970053	0.673709	-0.104173	0.364896	0.693148	-0.441945	-0.08403	-0.912329	0.560491	-0.990991	0.054081	0.241089	-0.658789	-0.825242	-0.125007	-0.734087	-0.189609	-0.046504	0.136992	-0.875586	-0.433805	-0.303434	0.934488	0.356421	0.818733	0.379486	0.032262	0.675822	0.685536	-0.852656	0.194819	-0.780524	-0.043205	0.288749	-0.367451	0.685608	-0.141595	-0.169592	0.483151	0.649038	0.22746	0.009095	-0.464327	
-0.819948	-0.359508	0.725621	-0.311145	-0.26045	0.374479	-0.634343	-0.27285	0.967585	0.087945	0.537429	-0.052383	-0.912933	0.579809	0.15482	0.042652	0.431714	-0.109038	-0.031803	0.050065	-0.852132	0.789475	0.023767	0.717793	-0.518627	-0.139533	-0.066518	-0.267869	-0.151727	-0.720589	0.032055	-0.327022	0.223919	-0.987435	-0.259805	-0.449785	0.779825	-0.733213	0.208997	-0.649704	-0.108606	0.321132	0.843552	0.688735	-6.2e-05	0.859621	0.550702	-0.123256	-0.352541	0.422505	
-0.490682	-0.566009	0.76421	-0.113833	-0.673484	-0.040291	0.127695	-0.253487	0.622324	-0.966122	-0.135695	-0.956952	-0.787526	-0.069882	0.686655	-0.383729	0.302231	-0.454281	-0.818995	-0.193157	-0.633907	-0.35164	0.941274	-0.003529	0.720019	-0.677578	0.516789	-0.271127	0.414249	-0.960182	-0.120156	-0.167381	-0.071178	-0.428275	0.948616	-0.375036	0.747162	-0.26796	-0.436715	0.779951	0.954049	0.052728	-0.837868	-0.722231	-0.729762	-0.251839	-0.631964	0.079326	0.805562	0.937842	
0.074598	0.212972	-0.864197	0.750069	0.051518	-0.708186	-0.077526	0.71727	-0.783444	0.654216	-0.828754	-0.960867	0.492246	0.574529	-0.150932	0.724324	0.695494	0.010686	0.088384	-0.460018	-0.119128	0.091782	0.543061	0.712888	-0.616541	-0.717803	0.700286	0.908691	-0.119727	0.60412	0.465301	0.589799	-0.893918	0.757719	-0.186841	0.377989	-0.143769	-0.907381	-0.646885	-0.378059	0.948582	-0.569459	-0.215212	0.190253	-0.389197	0.78038	0.436886	0.169792	-0.007417	0.062949	
0.886806	-0.200056	-0.341137	0.162669	-0.648808	0.177426	0.94376	-0.91602	-0.766748	0.585745	0.980568	-0.707954	-0.329639	-0.919123	0.5295	-0.933199	-0.23704	-0.962628	0.449066	0.107747	0.491068	0.564482	-0.207885	-0.7596	-0.869289	0.159206	0.250085	0.180768	-0.473749	-0.567445	-0.080915	0.713429	-0.912493	0.611588	-0.437509	-0.230395	0.131874	-0.070712	-0.363284	0.000504	-0.934643	0.426108	-0.307937	0.33935	-0.660083	-0.89814	0.8506	0.267291	-0.813836	-0.698676	
0.1397	-0.363887	-0.609381	0.661347	-0.457803	0.231699	-0.624305	0.824885	0.783933	-0.576107	0.298788	0.30001	0.923489	-0.96927	0.62812	0.153664	0.082279	0.539989	-0.903048	-0.157029	-0.728688	-0.905373	0.927352	-0.626928	0.993057	-0.441505	0.585393	-0.65023	0.243652	-0.313811	-0.725757	0.187236	0.42889	-0.41718	-0.895124	0.345455	-0.353551	-0.213518	-0.968086	0.525257	0.249957	0.379857	0.008276	-0.148964	0.287343	-0.947535	-0.57557	0.319131	0.428058	-0.721899	
0.856969	0.669091	-0.03643	0.287868	0.275155	0.016245	-0.896406	-0.786452	-0.226596	-0.382519	-0.63487	0.066485	0.779004	-0.999782	0.893121	-0.631537	-0.781151	-0.722942	0.270736	-0.931694	-0.289514	0.238869	-0.637199	-0.063127	0.002808	-0.332402	0.574506	-0.502476	-0.903437	-0.47042	0.426511	-0.071283	-0.212015	-0.397535	-0.407657	-0.165331	0.822755	0.401097	0.458452	0.834869	0.812391	-0.044369	0.27797	0.840549	-0.626928	-0.94084	-0.88722	0.169919	-0.722953	0.110006	
-0.278391	0.674812	-0.443492	-0.768487	-0.064266	0.3711	-0.876921	-0.174529	0.226114	0.702863	-0.311386	-0.549936	0.227267	-0.554504	0.846214	-0.201796	0.804961	0.40511	-0.411509	0.430185	-0.656112	0.56175	0.593682	-0.527457	0.257223	0.470471	0.154762	0.776929	-0.93118	-0.836171	0.31448	-0.498055	-0.264475	-0.401716	-0.723562	0.593784	0.594938	0.422511	0.98897	-0.435564	-0.166112	-0.31449	0.512289	-0.820558	-0.448384	0.627457	0.599636	-0.307642	-0.589582	-0.708892	
