50
2
-0.523389	0.402805	0.015541	0.057785	0.129362	-0.989853	-0.362142	-0.246096	-0.345643	0.855134	0.939981	-0.413885	0.72039	0.349136	-0.819189	0.138015	0.1884	-0.111464	0.046831	-0.508456	-0.768348	-0.24614	-0.568536	-0.744363	-0.92786	0.856389	0.748635	0.897394	0.314964	0.167831	0.351352	0.751842	-0.912667	-0.92572	-0.689934	0.167129	-0.925906	-0.886086	-0.475691	-0.980965	0.668296	-0.922029	0.965006	0.567442	0.131521	0.777221	-0.524752	0.251927	-0.583597	-0.130296	
0.233201	-0.397284	-0.343935	0.732276	0.049461	0.374018	0.383855	0.726068	0.794487	0.237495	-0.544077	-0.564756	-0.153343	0.881178	0.860331	-0.989706	-0.232993	0.599992	-0.349728	-0.549203	-0.265311	0.812115	0.628495	0.840972	-0.524625	0.959687	-0.132336	-0.232812	-0.970846	-0.627946	0.97478	0.234077	0.968224	0.742328	0.255123	0.12052	-0.011146	-0.215608	0.159718	0.490652	-0.668185	-0.616231	-0.339474	-0.229415	0.866986	-0.539313	-0.760489	-0.132598	0.049715	-0.830441	
-0.019219	-0.642281	-0.875174	-0.38536	-0.133346	-0.197895	-0.69989	-0.61965	0.36449	-0.829244	0.125973	0.317688	0.48552	0.612027	-0.222974	0.089836	0.788401	-0.575178	0.662043	-0.559566	0.739289	0.910623	0.860186	0.060226	0.185319	-0.304355	-0.985617	-0.040117	-0.279826	-0.676024	-0.931113	0.430731	0.031969	0.666097	-0.536596	-0.750856	-0.692982	0.495986	-0.495601	0.191094	0.611271	0.112627	-0.176449	0.346404	0.366558	-0.790649	-0.319172	0.493527	-0.611883	-0.7124	
0.945221	0.595438	0.286566	0.62903	-0.383804	-0.223076	-0.329365	-0.736251	0.122709	-0.643833	-0.3044	0.8667	0.125245	0.09639	0.012216	-0.296677	0.814497	-0.009084	0.653311	0.416936	0.14026	-0.341707	0.764108	0.597811	0.006189	-0.579154	-0.431502	0.455981	-0.138456	-0.240873	0.223686	0.838872	0.627065	0.42599	0.358101	0.830129	-0.005135	0.856381	-0.89329	0.683856	0.747334	-0.761297	0.533999	0.951393	0.304787	0.305357	-0.750595	-0.741622	-0.168886	0.82503	
-0.135314	0.975229	-0.205498	-0.058056	-0.103823	-0.782633	0.024998	-0.016644	0.441051	-0.269212	0.268624	0.852145	-0.945545	-0.864108	-0.147924	-0.812544	0.585242	0.625161	0.310528	0.979116	0.395759	0.661117	0.610075	-0.974916	0.864753	0.424159	0.598754	-0.498559	-0.275465	0.158266	-0.630836	0.321403	-0.837761	0.254628	-0.652185	-0.19309	0.821741	-0.803457	0.012157	-0.695081	0.298577	-0.819258	-0.018245	0.027588	0.412756	-0.037963	-0.542638	0.883589	0.818951	0.743402	
0.523205	0.184417	0.312919	0.027447	-0.568781	-0.409159	0.11655	0.564416	-0.702012	-0.287977	0.420234	0.915046	-0.57061	0.735227	-0.504079	-0.993646	-0.044279	-0.908833	0.256616	0.553531	-0.243223	-0.022579	0.805921	-0.235282	0.914214	0.718213	-0.587135	-0.417879	0.497899	-0.307862	0.719586	0.74709	0.745317	0.041029	0.379205	0.088337	-0.433673	-0.330396	-0.458691	0.650318	-0.24391	0.791136	-0.019066	-0.954834	-0.001024	0.516568	-0.170389	-0.699218	0.524864	0.432043	
0.640557	-0.423273	0.870105	0.398859	0.497198	0.542575	0.998641	0.031026	0.039485	0.384217	-0.914124	0.89212	-0.745916	0.651566	0.512781	-0.785707	0.332914	0.949376	-0.874745	-0.526128	0.810567	0.773013	0.410444	-0.864306	0.07739	0.630601	-0.336355	0.041587	0.934971	0.441893	0.730206	0.838615	-0.392288	-0.515656	0.000566	0.75247	0.536263	0.631428	-0.647368	0.227643	0.419938	-0.385038	-0.904302	-0.825589	0.997822	0.580282	-0.085638	0.843625	-0.845815	0.885654	
0.720443	-0.16399	0.5083	0.332151	0.153794	0.757258	-0.400456	0.36295	-0.01791	-0.382165	-0.114136	-0.951595	-0.472801	0.174329	-0.380082	0.52955	-0.289917	-0.687675	0.054203	-0.824771	0.808611	0.339085	0.035072	-0.340028	-0.368351	0.067743	0.786219	-0.684136	-0.009999	-0.497372	0.129439	-0.202091	0.44418	0.509321	-0.245774	0.168722	-0.474397	0.138114	0.879454	0.563997	0.164156	0.354167	-0.54021	-0.82337	0.182259	0.470375	0.473838	-0.22369	-0.474408	0.883302	
0.82202	-0.057043	-0.766871	0.981019	-0.140654	-0.752004	-0.381644	0.92353	0.672439	0.84196	-0.732514	-0.590708	-0.152285	-0.171089	-0.294002	-0.416988	0.095826	-0.347579	-0.967382	-0.504128	-0.870317	-0.142281	0.009226	-0.07287	0.567905	-0.022133	0.905291	0.269909	-0.439876	-0.422476	-0.135251	0.564457	-0.423716	0.373548	-0.967537	-0.025719	0.4555	-0.539609	0.273322	0.812847	-0.478771	-0.957277	-0.620127	0.895384	0.17276	-0.936417	-0.032998	0.162542	-0.690309	0.670595	
-0.919248	0.042351	-0.311468	-0.874696	0.944955	0.176534	0.168066	0.354786	0.688153	0.321928	-0.986915	0.091023	0.749961	0.407668	0.352187	-0.534203	-0.812189	0.264544	0.752295	0.354401	-0.4103	0.733684	0.636522	0.185568	0.886447	-0.16825	0.694648	-0.103222	-0.943455	-0.123216	-0.902998	-0.056442	-0.975138	-0.930278	0.129367	0.362731	0.332807	0.252397	0.194873	0.260895	-0.594025	-0.584458	-0.334155	0.414136	-0.294935	0.551704	0.74612	0.170865	-0.672109	0.784011	
0.477547	-0.421648	-0.465036	0.935916	0.93238	0.00249	-0.992548	-0.71906	0.84673	0.822361	-0.787674	-0.855316	-0.144278	0.356142	-0.546303	-0.045349	0.519027	0.200632	0.738962	-0.818449	0.04166	-0.370777	-0.340246	0.621259	-0.843106	-0.028675	0.808866	0.092369	0.880852	0.842199	-0.465295	-0.910332	0.39193	0.487102	-0.585976	0.816106	0.51814	-0.721017	0.73027	-0.804204	-0.38517	0.977465	-0.536868	0.782294	0.854273	0.563258	-0.003075	0.2145	-0.867112	0.171413	
-0.74507	-0.447201	-0.669672	0.501735	-0.630172	-0.015047	0.857967	0.347533	-0.933772	0.226873	0.590261	-0.934271	0.875859	-0.922329	0.645297	-0.504153	-0.269028	-0.513808	-0.673954	-0.739399	-0.407385	-0.098257	-0.45879	-0.159196	-0.977708	-0.734923	0.029524	-0.827729	0.566123	-0.280368	-0.943402	0.210747	0.870544	0.556868	0.065384	0.943203	-0.703345	-0.748841	0.674949	0.338969	0.383363	0.018645	-0.83733	0.849193	0.720254	0.982836	0.963376	-0.813926	-0.224868	-0.372222	
0.190419	-0.31229	0.50168	-0.833451	-0.646073	-0.312469	-0.692191	0.427415	0.918753	0.843955	0.010266	-0.8465	-0.90052	-0.945215	-0.074231	-0.472983	-0.249301	0.482977	-0.154989	0.269771	-0.008205	0.338078	0.93111	0.619957	0.557769	-0.731422	-0.389301	-0.931651	0.865974	0.230149	-0.138585	0.487802	-0.79749	0.743657	0.044634	-0.283837	-0.070168	-0.678533	-0.755039	-0.131559	0.920624	-0.065923	0.252285	0.340283	0.631383	0.643363	0.011352	0.796768	-0.205696	-0.885849	
-0.816711	0.888281	-0.504398	-0.790017	-0.441462	-0.917876	-0.947571	-0.15711	-0.528906	-0.260559	-0.71087	0.200762	0.873855	-0.361409	-0.761652	-0.678884	0.508661	-0.895475	0.34818	0.283369	-0.273496	-0.127062	0.450152	0.239737	0.150681	0.439183	-0.518396	-0.96052	0.27406	0.954	0.242139	-0.376814	0.321317	-0.284153	-0.803825	-0.773102	0.945616	0.210324	0.338233	0.748252	-0.613109	-0.140792	0.583097	0.352741	0.926042	-0.542276	-0.980575	0.169478	-0.46264	0.939123	
-0.730733	-0.731669	-0.261665	-0.652346	-0.030454	-0.10641	-0.463035	0.733353	0.381558	0.382748	-0.795302	-0.993918	-0.635753	0.873065	-0.436121	-0.103296	-0.720167	-0.547176	-0.339813	0.825548	-0.72084	-0.576116	-0.773981	0.135128	0.32995	-0.509215	-0.353646	0.324072	0.032487	-0.617891	-0.758446	0.060718	0.415935	0.726875	-0.263928	-0.250123	-0.052729	-0.573985	-0.499958	0.161543	-0.667853	-0.48219	0.596862	0.386739	-0.036426	0.603743	0.017286	-0.955548	-0.773533	0.054244	
-0.707539	0.485718	-0.917669	-0.726422	0.740701	-0.085324	0.436303	-0.785306	-0.022548	-0.951656	-0.434289	0.799435	0.839496	0.686474	0.110426	-0.441572	-0.300888	0.807395	-0.79715	-0.455134	-0.646038	0.246199	-0.775927	0.173807	-0.501134	0.923671	0.610612	0.184028	0.948364	0.645311	0.324957	-0.124683	-0.265248	-0.66327	0.535094	-0.709933	0.169896	0.389188	-0.882749	-0.212578	-0.147223	-0.522132	0.317492	0.070092	-0.383019	0.993401	-0.957404	0.282429	0.186041	0.430871	
0.085288	0.884172	-0.40579	-0.829707	0.536814	-0.466623	-0.950569	0.344573	-0.004538	-0.169267	0.199359	-0.028339	-0.817958	-0.818796	0.841644	-0.139012	-0.68079	0.354014	-0.447626	-0.538592	0.327361	0.036976	0.202888	0.148739	-0.769537	0.327718	-0.331919	-0.186158	0.437567	-0.371433	0.431709	-0.954057	-0.983718	-0.760604	-0.849526	-0.757452	-0.992502	0.046228	0.398915	0.304809	-0.507188	0.90627	0.960771	-0.902545	-0.475418	-0.917552	0.144835	0.337984	-0.124538	-0.807688	
0.462565	0.94102	-0.790298	0.018851	0.994408	-0.645673	0.017463	-0.405395	-0.989743	-0.668053	-0.344487	0.4395	-0.991996	0.979721	-0.937456	-0.901133	0.903865	0.053189	-0.736622	0.6186	-0.139952	-0.63426	0.19044	-0.601692	-0.654788	-0.095181	0.816181	-0.133117	-0.963274	0.243212	0.170416	0.390703	-0.795617	0.435049	0.255164	-0.989827	-0.527141	-0.956301	-0.529442	-0.281973	0.134534	0.91139	-0.487859	0.939128	-0.486275	0.429218	-0.889592	-0.992252	0.607264	0.699628	
-0.309197	-0.012505	-0.707711	0.45836	-0.480244	-0.412921	0.458838	-0.928394	-0.445627	-0.20825	0.998112	0.587556	0.195377	0.080653	-0.629235	-0.561638	0.612589	-0.361805	0.939409	0.790253	-0.461841	-0.814184	0.316493	0.907039	-0.449683	-0.573401	-0.619477	-0.068168	-0.842105	0.526427	0.448964	-0.855339	0.667764	0.635639	0.832469	0.03052	-0.347749	-0.583918	-0.579737	-0.216101	0.327738	0.107905	0.448439	0.216487	-0.804408	0.525196	-0.608577	-0.519274	0.827693	-0.429279	
0.996642	0.680186	-0.98053	0.749047	0.27016	-0.253081	-0.991612	-0.780096	-0.59989	0.948328	0.708466	-0.605558	0.883049	-0.262077	-0.558634	0.342503	0.499684	0.580593	0.86107	-0.610132	0.160646	0.265895	0.499753	0.496344	0.565131	0.750238	0.262133	0.007251	-0.935582	-0.4351	0.27133	-0.768961	0.772397	0.430786	-0.72807	0.169948	-0.434452	0.856813	0.226725	0.824058	-0.604283	-0.792861	0.389163	0.288022	0.835539	0.059642	-0.652943	0.440472	0.365671	-0.658339	
-0.052224	-0.839184	0.340183	-0.222131	0.238506	0.557985	0.551347	-0.420608	0.634045	-0.808426	-0.98	0.849544	0.013078	-0.60745	-0.229452	0.528722	-0.884272	0.625548	0.420293	-0.321828	0.350053	-0.286481	0.335581	-0.100238	-0.135457	0.382519	0.960411	0.475212	-0.763705	0.619236	-0.834438	0.056551	0.917558	-0.934703	0.659738	0.552073	-0.396164	0.005449	0.881214	0.377381	-0.952352	-0.81904	0.047638	0.121683	-0.520376	0.347072	0.101299	0.208493	-0.828812	-0.615502	
0.98777	0.291043	0.004918	-0.633729	0.492427	-0.586001	-0.701989	0.34637	0.531214	0.163492	0.779387	0.128891	-0.585493	0.380798	-0.23235	0.889476	0.720085	0.905592	0.556739	0.060377	-0.830964	-0.834298	0.135545	0.680694	0.448532	0.450895	-0.766013	0.053303	0.549842	0.175804	-0.946666	0.316556	0.298655	0.619419	0.445062	-0.416535	0.742388	0.879866	0.551765	-0.649748	-0.702713	-0.765809	0.098613	0.249263	-0.845534	-0.437883	-0.2276	-0.416585	-0.218201	-0.231735	
-0.247638	0.024245	0.033431	-0.949719	-0.060329	0.93798	0.962919	0.375845	-0.298458	0.236955	-0.176647	0.17387	-0.601928	0.886082	0.651474	0.126193	0.242125	-0.115382	-0.226095	-0.218485	0.671172	0.545607	-0.271902	0.152647	0.082131	-0.024879	0.881293	0.141642	-0.626906	0.561997	0.405745	0.895099	0.359164	0.960497	0.803447	0.133256	0.567305	0.721637	-0.092105	-0.500719	-0.081951	0.864001	-0.568295	0.712144	0.106874	-0.035214	-0.230051	0.367012	0.222951	-0.977262	
-0.415855	0.259964	-0.214538	-0.050531	0.053191	-0.732009	0.585081	-0.793671	-0.13176	-0.078593	0.461696	0.238511	-0.034216	-0.18508	0.302664	0.642127	-0.01972	0.561321	0.912649	-0.926917	-0.774839	-0.882472	0.8854	-0.579924	0.983666	-0.078143	-0.382657	0.90034	0.907561	0.501385	0.769728	-0.915787	0.717365	0.247536	-0.717097	-0.141875	0.604592	-0.296784	-0.335758	0.192111	0.969066	-0.842048	-0.41573	0.20984	-0.290033	-0.611199	0.231453	0.940739	-0.860407	-0.494957	
0.666504	0.510234	-0.222248	-0.254103	-0.926223	0.136482	0.929491	-0.687859	-0.903252	0.840729	0.669833	-0.217439	-0.36848	-0.241845	-0.896377	-0.131402	-0.083477	0.835821	0.195053	-0.570149	-0.152035	-0.266495	-0.544933	-0.777284	0.587062	0.873192	-0.635784	0.295703	0.104513	0.920099	0.902493	0.385848	0.763364	-0.120227	-0.368273	-0.262989	0.775986	-0.21516	-0.767703	0.599692	0.283447	-0.668789	0.989565	-0.335284	-0.357335	0.038927	-0.170093	-0.278137	0.396403	0.144815	
-0.972195	-0.018836	-0.52817	0.934867	-0.114507	-0.238067	-0.841834	-0.474774	-0.704393	0.454788	-0.315617	-0.036894	-0.893413	-0.395638	-0.912512	-0.928435	-0.774157	-0.185279	0.915061	-0.778249	-0.102701	-0.460804	0.355602	0.25893	-0.025754	0.246169	0.457343	0.945479	0.112936	0.125999	0.538487	-0.738143	-0.437502	-0.11233	0.364761	-0.592394	-0.855424	0.153768	0.673097	-0.723269	0.055432	0.564931	-0.421898	-0.91962	-0.148045	-0.05553	0.940668	-0.021781	-0.235917	-0.737047	
0.060844	-0.659263	0.736741	0.924193	0.077405	-0.41167	-0.429994	-0.812099	-0.117667	-0.394948	0.522366	0.316875	0.415817	0.259963	0.332918	-0.810933	-0.184349	-0.69348	-0.136571	0.364844	0.133682	0.278662	0.04619	-0.79605	-0.558038	0.570693	-0.079999	0.837228	0.650573	-0.156607	-0.087832	-0.589589	-0.400568	0.230701	0.65106	-0.200113	-0.578237	-0.978007	-0.338915	-0.047218	-0.188774	0.223534	-0.006353	0.77116	0.001144	-0.615096	0.345687	0.797379	0.986037	0.801126	
-0.042967	-0.196486	0.099094	0.277547	-0.338409	-0.622823	0.701005	0.14873	0.565589	0.777993	-0.678291	-0.33816	0.66321	0.019312	-0.193349	0.26727	0.087814	0.26923	0.939424	-0.686834	0.087065	0.572508	-0.738082	-0.611367	-0.364373	0.821687	-0.026894	-0.899038	-0.702576	0.504761	-0.969094	0.205296	0.761068	0.995152	0.62811	-0.048107	0.720753	-0.23913	-0.836096	-0.07675	0.150773	0.935214	0.812742	-0.822673	-0.76035	-0.316635	0.932035	0.12028	-0.195822	-0.321486	
0.320937	-0.665516	0.591054	0.795257	-0.314364	0.983297	0.899265	-0.880952	-0.435582	0.428763	0.560843	-0.440899	0.777905	-0.172018	0.396863	0.227788	0.704956	-0.622471	0.318172	0.771266	-0.010565	0.713105	0.655806	-0.743275	-0.443258	0.118219	-0.156256	0.115427	-0.84922	0.349183	0.91272	0.003815	0.182734	-0.921628	0.136787	0.732472	0.592557	-0.914535	0.826429	-0.046208	-0.86757	-0.864593	0.891854	0.199959	-0.154483	0.745784	0.035259	-0.088937	0.266112	0.02182	
-0.289143	-0.469484	-0.809547	0.78511	-0.026949	-0.788713	-0.135092	-0.168405	0.040485	0.719889	-0.643315	-0.516738	0.885451	-0.366725	-0.857954	0.219968	-0.468168	0.360995	0.43783	-0.403859	-0.026819	-0.563552	0.720166	-0.168728	0.11768	-0.552367	0.369995	0.628511	-0.311091	-0.895463	-0.368756	0.080153	0.577328	-0.30453	-0.394922	0.443782	0.627607	0.715978	0.464252	-0.268986	0.873671	-0.636275	0.392486	-0.766779	0.287225	-0.850355	-0.955583	0.729087	-0.077218	0.313277	
-0.235468	-0.158385	-0.230564	0.955435	0.242854	-0.0314	-0.121463	-0.661938	-0.996831	0.468671	0.707214	-0.475851	-0.621768	0.458743	-0.37429	-0.221654	-0.665865	0.922814	-0.453731	-0.077857	0.249365	0.126468	-0.447559	-0.161683	-0.347944	-0.088308	0.856557	-0.692081	0.359113	-0.209786	-0.042235	-0.740618	0.67411	-0.629686	0.191674	-0.959265	0.592645	-0.837469	-0.328798	-0.888312	0.472602	-0.493346	-0.975674	-0.498415	0.799386	0.418231	0.645073	-0.301397	0.20652	0.59896	
-0.253422	-0.947117	0.369317	-0.499088	-0.087084	-0.306806	0.012117	-0.106731	-0.245009	0.846585	-0.716777	-0.59557	0.909873	0.137923	-0.843115	0.727092	-0.701721	0.665725	-0.164138	-0.406471	-0.467348	-0.081188	0.121785	-0.849039	0.509676	0.586541	-0.731359	-0.841686	0.987493	0.300704	0.384865	0.05363	-0.513552	-0.985026	0.151079	0.022774	0.661798	-0.279489	-0.237041	-0.640301	0.96304	0.00455	0.52384	0.443272	-0.65833	0.293691	0.647299	-0.264289	-0.140939	0.843974	
-0.283988	-0.525055	-0.625616	0.034543	0.725908	-0.119636	0.364056	0.135107	0.826448	0.990839	-0.188071	0.938246	0.331132	0.823231	0.545217	0.778533	-0.072519	-0.483823	0.158952	-0.651397	0.211612	-0.268814	0.606333	0.819818	0.451301	-0.731781	-0.109276	-0.030531	0.002386	-0.896471	-0.864183	-0.041109	0.155485	0.23095	0.391357	-0.815927	-0.108771	0.372174	-0.75268	-0.648978	-0.166454	0.846908	-0.750517	0.547425	0.649946	0.322673	0.835565	0.288496	0.035419	-0.931865	
