50
2
0.775101	-0.952054	-0.251713	0.374771	-0.213002	-0.094091	0.90506	0.407052	0.440986	-0.125855	0.508211	0.992164	0.534073	-0.133642	0.918132	0.891567	-0.054342	-0.621847	-0.232307	0.142248	0.435129	-0.430964	0.506275	0.308544	0.09638	0.514491	0.306819	-0.62081	-0.431066	0.639035	0.613632	0.741034	-0.70625	0.320109	-0.21728	-0.303014	-0.345971	-0.28512	0.466628	-0.625262	0.544935	0.604526	0.220139	0.032059	0.768585	-0.346127	0.119668	-0.290123	0.580191	0.388407	
0.427662	0.412012	-0.00598	-0.724628	-0.001528	-0.501529	-0.166437	-0.740074	-0.633559	0.900054	0.667469	0.010339	0.015694	-0.596497	0.000195	0.227788	-0.486356	0.775838	0.920772	-0.713366	0.873189	0.610359	-0.863707	0.807448	-0.438521	0.552633	-0.47113	0.001184	-0.115556	-0.758639	-0.060365	0.565837	-0.818201	-0.19975	-0.180849	0.969083	0.29237	0.689922	-0.938608	-0.028325	-0.99182	-0.34072	0.011839	0.037462	0.667544	0.390985	0.098657	-0.517291	0.270535	0.701182	
0.235007	0.867801	0.235399	0.754961	0.262961	-0.068893	0.226675	-0.229543	0.452479	0.690945	0.564281	-0.815023	-0.820429	0.958995	-0.484386	-0.97354	0.406125	0.579239	0.633092	-0.661027	0.135306	-0.680648	0.42742	0.163933	-0.851116	-0.081249	-0.189417	0.67853	0.912837	-0.832182	-0.149167	-0.634103	-0.307675	-0.481879	-0.9605	-0.043887	0.534181	-0.917779	0.245123	-0.667689	0.545684	-0.214526	0.658894	-0.800311	0.617561	0.453163	-0.798443	0.80338	-0.236289	-0.531424	
-0.372224	0.691649	0.395786	0.669421	0.917291	0.814357	-0.331877	-0.507017	0.632102	-0.515088	-0.171025	-0.227965	0.300583	0.445196	0.322119	-0.690419	-0.129089	-0.731519	-0.195688	0.300774	-0.905519	-0.816537	-0.782509	0.968136	0.781156	-0.501486	0.153969	0.000106	0.83886	0.723797	0.005985	-0.488422	0.659358	0.372086	-0.055396	0.722036	-0.5791	0.057745	0.962967	0.277069	0.489368	0.16578	-0.866931	0.909633	-0.943109	-0.623805	0.058185	-0.893911	0.482037	0.392475	
-0.519537	0.044517	0.202041	0.814297	0.965228	-0.320392	-0.724033	-0.765674	0.248299	-0.576122	-0.884709	-0.013604	-0.760976	0.891731	-0.183612	-0.295656	0.307139	0.552282	-0.850557	0.924802	-0.890127	-0.530701	0.189483	0.389292	-0.680244	0.640923	-0.345039	0.527009	0.399539	-0.937363	0.339835	-0.777571	0.595041	-0.211117	0.6855	-0.849371	-0.750759	0.297744	-0.601991	0.718222	-0.906	0.636719	-0.616412	-0.284585	-0.911491	-0.239344	-0.385561	-0.098436	-0.641664	0.029632	
-0.95645	0.19465	-0.834186	0.831443	-0.051885	0.619385	-0.959847	0.138092	-0.078473	0.892716	-0.404403	0.111331	-0.750461	0.033052	0.906025	-0.365331	-0.73361	-0.890273	0.095238	0.345639	0.968857	0.695748	-0.97824	0.657291	-0.027434	-0.405059	0.182215	-0.509112	0.542174	0.630147	-0.100722	0.459278	0.096901	-0.920191	0.391718	-0.437028	0.944453	-0.003293	-0.715472	-0.176914	-0.046143	0.213556	0.449505	0.621833	0.197802	0.781414	0.404914	0.380768	-0.824176	0.555288	
0.400716	0.570469	0.903824	-0.08049	-0.703123	0.023183	0.875491	0.133237	-0.051619	0.165562	0.287649	-0.385939	-0.916862	0.907834	0.014514	-0.525482	-0.820998	0.824788	-0.048864	0.430141	0.168286	-0.444502	0.331514	0.068176	0.662024	-0.309544	0.141671	-0.297908	0.151412	-0.519534	-0.85464	-0.102548	0.557013	0.960789	0.712564	-0.18878	-0.596751	-0.738403	0.415262	-0.260265	-0.063609	-0.604223	-0.654743	0.790296	0.619115	-0.957784	-0.137696	0.29699	-0.194122	0.88371	
0.699356	0.444887	-0.358274	-0.326427	0.305556	0.162368	-0.658032	-0.874756	0.979315	0.56989	-0.344374	0.828077	0.540612	-0.90789	0.615861	-0.901554	-0.287988	0.428351	-0.895283	0.853154	0.407025	-0.003252	-0.996464	-0.664421	0.166093	0.147335	0.235498	0.459362	0.781723	0.204596	0.37887	-0.050669	0.025193	-0.970692	0.070277	-0.397265	0.683039	0.228948	0.568414	0.707601	0.089979	-0.208649	-0.412199	-0.723033	-0.254447	0.102282	-0.715164	0.478204	0.449341	-0.233561	
-0.731908	-0.515118	0.908335	0.847866	0.058132	-0.415648	0.910736	0.012111	0.889375	-0.957288	0.894218	-0.653844	-0.650535	-0.580649	0.884136	-0.728851	-0.352557	0.829566	-0.853786	-0.234283	0.922746	-0.253349	-0.407803	-0.390309	-0.987413	-0.45461	-0.066741	-0.326687	0.79091	0.133565	0.481434	-0.897645	-0.245349	-0.153431	0.041513	-0.40516	-0.172393	-0.344971	0.826512	0.074249	0.029342	-0.358433	0.109403	0.957321	0.702715	-0.357906	-0.822765	0.792259	0.998548	-0.466349	
-0.076908	0.804271	0.186435	-0.549292	-0.694729	0.172307	-0.792433	0.44914	0.762736	0.523625	-0.732887	-0.996724	0.142706	-0.080815	0.521504	0.675723	0.474913	0.808619	-0.289227	-0.683417	0.964809	-0.922454	0.347621	-0.848804	-0.025823	-0.030267	-0.44557	-0.97779	-0.883359	0.174312	0.025256	0.745884	0.74304	-0.790047	-0.687158	0.889414	0.101503	0.880974	-0.763917	0.436387	0.258285	0.327485	0.351225	0.874325	0.238609	0.08079	-0.973237	0.98908	-0.59116	0.011856	
0.85449	0.962985	0.708248	0.070074	-0.048044	0.161706	-0.596994	0.599058	0.577493	0.546669	0.987901	-0.13357	0.325519	-0.551645	0.031701	-0.222731	0.252532	0.960264	0.744308	-0.163375	-0.020562	-0.704278	0.540178	0.235481	0.706807	-0.063584	-0.865985	-0.313668	-0.851111	-0.769915	-0.630384	0.565416	-0.584648	0.171244	-0.391796	0.594902	0.475082	0.811882	-0.242064	-0.042378	-0.051525	-0.425014	-0.775303	0.380909	-0.919014	0.769681	-0.535485	0.004899	0.330129	-0.266915	
-0.159817	0.790325	-0.821787	-0.567474	0.848123	-0.821534	0.482565	-0.393801	0.258736	-0.909834	0.822566	-0.067477	0.28406	0.634659	0.980582	-0.443098	-0.386152	-0.840472	0.762159	0.093014	-0.418305	-0.19092	-0.982939	0.432224	-0.513336	-0.495849	-0.841598	0.750942	-0.104967	-0.681363	-0.913807	-0.302181	-0.239496	0.280945	-0.256728	0.880376	-0.789603	0.433008	0.983252	-0.035594	0.854725	-0.048976	0.409037	-0.129702	0.948641	-0.455433	0.347294	0.539267	0.400206	-0.891435	
