50
2
0.365461	-0.562227	0.599603	-0.588543	-0.807705	0.689342	0.530974	-0.945945	-0.439263	0.290707	0.44349	-0.700403	-0.188772	-0.287104	-0.752788	0.847954	0.913848	0.041868	-0.107803	-0.95283	-0.158994	-0.631301	0.696599	-0.701239	-0.532141	-0.757418	-0.067088	0.165473	0.660094	-0.00021	0.596442	0.270404	-0.477413	-0.215723	0.597072	0.937419	-0.015488	0.415125	0.57549	-0.354512	-0.424594	-0.407394	-0.210566	0.516967	0.591141	0.874235	-0.260662	-0.47627	0.494104	-0.841729	
-0.581604	0.016929	-0.033014	-0.738955	0.524288	0.091239	0.702433	-0.722043	0.101204	-0.342142	-0.493604	-0.513113	-0.069343	0.536384	-0.512201	0.775304	0.318983	-0.23179	0.469396	0.292643	-0.406002	-0.704526	-0.269057	-0.097435	0.710998	-0.097405	0.013162	-0.179409	0.608407	0.297398	-0.393457	0.543744	0.494892	0.372727	0.40559	-0.266542	-0.522921	-0.84069	0.272073	0.904348	-0.221915	0.935694	-0.549557	-0.593219	-0.485607	0.490008	0.569344	-0.148742	-0.307463	-0.853044	
0.365328	0.830876	-0.506196	0.75178	-0.177865	-0.959107	-0.765713	-0.676177	-0.62377	-0.477413	0.072654	0.530356	-0.330719	-0.62869	-0.198215	-0.649134	0.226684	-0.480088	-0.312721	-0.555985	0.599421	-0.310909	-0.939305	-0.877658	-0.049665	-0.243495	0.907172	-0.672032	0.954248	-0.30413	0.257761	-0.161171	0.869894	0.076304	0.392917	-0.051205	-0.4665	-0.070224	0.556498	-0.695149	-0.769852	0.079675	-0.897666	-0.881656	0.805464	0.056053	-0.029247	0.80483	-0.600399	-0.697462	
0.615725	-0.977597	0.078197	-0.917374	-0.502938	-0.831134	-0.203584	0.294082	-0.146772	-0.360645	-0.550006	0.764673	-0.765599	-0.33215	0.027101	0.195096	0.493735	0.014748	0.796533	-0.114307	-0.679386	0.044055	0.997737	0.91059	0.204478	-0.351719	-0.81079	0.150827	-0.675713	-0.16966	0.117773	0.16934	0.152584	0.143042	0.049161	-0.155507	0.113758	-0.447063	-0.659357	0.797876	-0.996843	0.852069	0.232793	-0.306605	-0.783773	-0.671496	0.694645	-0.486713	-0.478415	-0.921956	
-0.95357	0.371281	0.624062	0.823536	0.151785	-0.482187	-0.576476	-0.229718	0.31894	-0.364644	0.475387	-0.390881	-0.13977	0.934896	-0.390512	0.79375	0.359101	-0.409061	-0.127791	-0.346999	-0.654263	-0.560031	-0.180755	0.64015	0.279692	0.009989	0.269831	0.577182	-0.471896	0.576559	0.895773	-0.508786	0.070276	-0.948086	0.986896	-0.963447	-0.685952	-0.609909	-0.536036	0.758029	-0.441412	0.101658	0.320129	0.756481	-0.826054	0.762857	0.544626	-0.16682	0.552334	-0.393266	
0.830169	0.974492	-0.844891	0.138359	0.338196	-0.017802	-0.340651	0.752574	0.46051	0.710273	0.247636	-0.689459	-0.741113	-0.357165	-0.941081	-0.112092	0.5655	-0.56215	0.137567	-0.025142	-0.843067	-0.823703	-0.554927	-0.541633	0.711661	0.133937	-0.49488	-0.26754	0.788519	-0.500638	0.3888	0.734284	-0.901367	0.79914	0.196024	0.92674	-0.431603	0.97838	-0.643321	0.782006	0.196795	-0.704632	0.044907	-0.288544	0.739748	-0.756007	-0.31422	-0.568759	0.671607	0.789816	
0.682002	0.640661	-0.799028	0.599	0.584172	-0.201021	-0.420241	0.533612	0.108293	0.692415	-0.196098	-0.921492	0.026211	0.02714	-0.397576	0.523779	0.419162	0.544999	0.080377	0.382705	0.538931	-0.641893	-0.293823	-0.985316	0.15154	-0.144871	0.606783	0.263121	-0.910016	0.239117	0.74684	-0.733966	-0.439539	-0.615294	-0.489267	0.3574	-0.724598	-0.406608	-0.611455	-0.977028	0.855842	-0.285438	0.944887	-0.00156	0.913779	-0.377296	-0.451709	0.699056	0.955585	-0.172436	
-0.347018	-0.19355	0.809929	0.493572	-0.261151	0.352861	-0.37579	0.293014	0.581916	0.061706	-0.089225	-0.996189	-0.075711	-0.009053	0.58052	-0.899656	-0.345403	0.461646	-0.500827	0.478478	-0.682179	0.524982	0.509226	-0.235612	-0.131843	0.814583	0.629656	0.875594	0.244695	0.003035	-0.250414	0.245382	-0.411436	-0.842489	-0.668522	-0.333125	-0.091636	0.801642	-0.23608	0.976021	0.416173	-0.866766	-0.986702	0.422999	0.07787	-0.244904	0.820625	0.740924	0.661782	-0.469807	
0.446515	-0.975878	0.147934	0.930933	-0.812769	-0.735808	-0.095564	-0.298403	0.852902	-0.014732	-0.091948	0.361186	0.120749	0.577588	-0.637231	-0.046357	0.996913	0.492536	0.46273	-0.82673	0.676208	0.579725	0.702691	-0.592652	-0.976955	-0.986005	-0.242811	0.306618	-0.300696	-0.0074	-0.715191	0.159776	0.607501	0.215083	0.663874	0.749851	-0.157041	0.881165	-0.019858	-0.690021	0.242009	0.907016	0.957593	0.073066	0.148966	0.056402	-0.069911	-0.327935	0.332494	-0.0712	
0.404197	-0.529518	0.739497	0.308059	-0.617098	-0.74784	0.951348	-0.879735	-0.966191	0.726835	-0.926037	0.771865	0.743923	-0.79079	-0.535372	-0.118956	0.511516	0.626169	0.366413	-0.041376	-0.067996	0.310743	0.094419	-0.773753	0.141621	0.289653	0.429919	-0.969968	0.67295	-0.767406	-0.830036	-0.901094	0.690377	0.044846	0.381038	0.30072	0.999244	-0.924224	0.510242	0.715187	0.848732	-0.685244	-0.805247	-0.467371	0.773999	-0.114215	0.742996	0.881806	-0.427923	0.974484	
0.562476	0.279808	-0.688616	-0.907064	0.073764	-0.469798	0.025134	-0.45895	-0.28945	0.03532	-0.039655	0.542692	0.307076	0.892563	0.976097	0.591752	0.271347	0.459954	-0.852078	-0.478427	-0.367277	-0.909066	0.743948	-0.166958	-0.568088	-0.124793	0.262245	0.02144	0.762586	0.543998	-0.332576	0.626635	-0.991701	0.463877	-0.847051	-0.902242	0.99589	0.191864	-0.009794	-0.79168	0.299449	0.220215	-0.264907	-0.362381	0.911093	-0.21782	0.239489	-0.842551	0.781809	-0.525288	
0.618817	-0.518536	0.182774	0.526088	0.998025	-0.671	0.697748	0.211215	-0.1611	-0.455728	0.936615	0.811007	0.585073	-0.293229	0.781156	0.942524	-0.876326	0.275507	0.92253	0.65986	0.671413	0.839056	0.699703	-0.131507	0.499302	-0.407499	-0.228381	-0.025917	0.164839	-0.948133	0.025159	0.185607	0.753505	0.006038	0.16201	0.094652	0.642014	0.809774	-0.619398	0.162601	0.319696	0.835337	-0.779968	-0.09797	0.461452	-0.857374	0.120294	0.935478	-0.398282	0.213436	
0.380502	-0.85548	0.075562	0.461056	0.436237	-0.309146	-0.794938	-0.155894	-0.699474	0.542845	0.18194	-0.816197	-0.825818	-0.915906	0.154762	0.090922	0.278384	-0.16237	-0.275042	-0.269655	-0.26634	-0.941481	0.234642	-0.341429	0.957053	0.402022	0.029635	-0.717246	0.195461	0.382999	-0.066292	0.38765	-0.250155	-0.999419	0.298096	-0.694939	0.103506	-0.287789	-0.7683	0.861582	-0.6736	-0.53523	-0.477261	-0.739412	-0.217333	-0.568045	0.749297	-0.39419	0.573953	0.084066	
-0.547089	0.552252	0.881476	0.555136	0.952084	-0.0028	0.726256	-0.897014	-0.115962	-0.597615	-0.479033	0.292813	-0.636883	0.086419	-0.091782	0.452391	-0.969367	-0.870013	0.364829	0.904664	0.33275	0.716789	0.459005	0.599069	0.83065	0.043121	-0.05059	-0.396996	0.536581	0.545831	0.612501	0.998025	0.359956	0.939926	0.382301	0.934991	-0.423461	-0.951359	-0.734724	0.827593	0.656486	-0.562145	0.905913	-0.355576	0.178619	-0.995405	-0.579563	0.119063	0.22295	-0.307678	
-0.46905	-0.309973	-0.590625	-0.141884	-0.813656	0.606632	0.212508	-0.617647	0.956359	0.367666	-0.978745	-0.774097	-0.191226	0.265828	-0.462152	-0.519372	0.074025	-0.986504	-0.720457	0.005548	0.358546	-0.260574	-0.014148	0.472701	-0.537469	-0.744501	-0.258414	0.704814	-0.911786	0.458169	0.985091	-0.796535	-0.922624	0.497099	0.442058	0.522521	0.154283	0.335717	-0.712423	0.665265	0.029015	0.300892	0.273287	-0.943831	-0.764848	0.365749	0.250023	0.038424	-0.277664	0.309422	
-0.93838	0.881833	-0.462721	-0.660526	-0.306889	0.782435	-0.092657	-0.860765	-0.841593	0.761962	-0.146773	-0.875907	0.354017	0.665461	-0.192475	-0.914486	0.179556	0.625314	-0.659413	-0.990451	-0.880115	-0.679165	-0.094312	0.115487	0.791427	0.799707	0.469146	-0.171601	0.54749	-0.286129	0.073846	0.165785	0.406283	0.338395	-0.689412	0.971775	-0.817051	-0.54345	0.023468	0.679987	0.345657	-0.792446	-0.179746	-0.930347	0.051115	0.080691	-0.459536	0.360627	-0.142167	-0.812075	
-0.387403	0.303993	-0.674753	0.666208	-0.007569	0.02134	0.526374	0.108742	0.5892	0.562102	0.10028	-0.631999	0.81938	0.888851	-0.546862	-0.821602	0.830393	-0.374505	-0.211604	0.074576	-0.38949	0.230006	0.701866	0.588098	0.765982	-0.407928	0.187438	-0.181425	-0.620149	-0.000408	0.454958	0.888117	-0.080461	-0.289026	-0.255583	0.200798	-0.47121	0.737133	-0.228669	-0.092185	-0.224634	0.661906	0.383695	0.123179	0.623379	-0.004305	0.135128	-0.180109	-0.040701	-0.343445	
