50
2
-0.768035	0.168265	0.375387	0.729857	-0.665229	-0.878452	-0.720699	-0.319013	-0.171493	-0.613295	0.280768	0.658046	-0.470961	-0.425647	-0.633832	-0.167548	0.004775	-0.815481	-0.129735	-0.788161	-0.86579	-0.704345	-0.555955	0.917299	0.370439	-0.49959	0.024736	0.615303	-0.032438	-0.999489	-0.582595	-0.42111	-0.031733	0.399788	-0.679963	0.866067	-0.212687	-0.239108	-0.385554	0.249766	-0.57969	0.810494	-0.024978	-0.596686	-0.924886	0.647153	0.951511	-0.574239	0.83316	0.691217	
0.183372	0.372632	-0.783989	-0.262672	-0.474611	-0.372183	0.954534	0.78918	-0.687126	-0.070629	0.985057	-0.937755	0.163743	0.164003	0.195973	-0.899388	-0.516604	-0.416009	0.315374	0.811375	-0.202447	-0.094445	0.55744	0.243083	-0.500679	-0.790874	0.059185	0.96406	0.173982	-0.854294	-0.800141	0.427908	-0.134835	0.098198	0.664395	-0.169164	0.862538	0.896709	0.220257	0.782027	0.876287	0.247212	-0.428257	0.819444	0.471909	0.733442	0.680298	-0.902826	-0.912825	-0.765059	
0.333852	0.267039	-0.168362	-0.919265	0.792239	0.845626	0.256847	-0.976615	0.230793	-0.658993	-0.564438	-0.850107	0.061489	-0.155458	-0.70606	0.009916	-0.671307	0.607979	-0.449599	0.06448	-0.654106	-0.280409	-0.859842	-0.83681	0.554744	-0.271562	0.384091	-0.861245	-0.077546	0.494265	-0.46895	0.727155	0.86518	0.338493	0.292707	-0.958824	0.950078	-0.905873	0.412266	-0.467264	-0.4846	0.998963	-0.983467	0.690866	0.648012	-0.049473	0.566449	0.218324	0.330729	0.023128	
0.048421	-0.77655	-0.319686	0.718443	-0.70551	-0.932163	0.618208	0.806501	0.779187	-0.167735	-0.243229	0.410306	-0.479766	-0.889317	-0.140893	-0.017542	-0.626742	0.046816	-0.575657	0.377921	-0.076762	0.690453	0.513516	0.855871	-0.942815	-0.823781	-0.96253	-0.586999	0.778214	-0.663251	0.056922	-0.548518	0.86488	-0.507116	-0.249017	0.414456	-0.074844	0.255695	0.619007	-0.659511	-0.36171	-0.784083	-0.08591	0.690979	0.80284	-0.64048	-0.621496	-0.113583	-0.405254	0.117104	
-0.31353	0.568618	-0.771463	-0.651331	0.516836	-0.404186	0.52873	0.523098	0.570149	-0.911362	-0.976111	-0.73308	0.016747	-0.809456	0.873732	0.293812	-0.58517	-0.689952	-0.415902	-0.457841	-0.97736	0.882729	0.241315	-0.711143	0.928918	-0.163942	-0.670576	-0.393821	-0.678726	-0.738012	0.555607	-0.463718	-0.19457	-0.913134	-0.975026	-0.680332	0.758922	0.395088	0.839452	-0.807099	-0.984132	0.941171	0.160469	0.150681	0.397605	0.794943	0.278406	0.350933	-0.034528	-0.832028	
0.247936	-0.507348	0.409945	0.613566	-0.265329	-0.564175	0.862164	-0.419384	-0.74179	0.085395	0.899302	0.812356	0.847699	0.769104	-0.078943	0.412249	-0.075614	-0.177414	0.89407	-0.770771	0.748443	0.070084	0.573502	0.488262	0.775416	-0.996833	0.077516	0.45999	-0.564826	-0.307423	-0.07791	-0.069259	0.392627	0.974161	0.788079	0.36556	-0.207054	0.177672	0.33265	0.805151	0.221799	0.382564	0.282007	0.132213	0.114535	0.332471	-0.392886	-0.894063	0.377417	-0.992016	
-0.120864	0.878617	-0.254168	0.801619	0.64237	-0.494132	-0.381069	0.910657	-0.630989	-0.018507	0.971544	-0.930381	-0.224589	0.162689	-0.66681	0.314268	-0.387519	-0.529589	0.209087	-0.795768	-0.24462	-0.751763	0.949878	0.817031	0.607278	-0.322966	0.431651	0.027938	0.79946	-0.20033	0.473117	0.216189	0.243003	-0.043924	-0.591713	-0.27981	-0.117221	0.454004	-0.90882	-0.18603	0.867641	-0.080292	-0.502987	0.632611	-0.723439	-0.384348	-0.448768	-0.506687	-0.564449	-0.577849	
-0.515559	-0.541018	0.368718	-0.615321	-0.233047	-0.386287	0.706086	-0.136518	-0.200625	-0.041295	0.591789	0.88606	0.545158	-0.622917	-0.028771	0.942079	0.052105	0.601303	0.757184	-0.781371	0.772211	-0.005149	0.876562	-0.434119	0.234741	0.090995	0.037176	-0.170822	-0.278464	-0.870274	-0.775188	0.024281	0.000359	0.278929	-0.770411	0.939281	0.79588	0.0334	-0.507728	0.520311	0.664021	0.196047	-0.37599	0.280259	-0.849453	0.80948	-0.285161	-0.400086	0.469099	0.466559	
-0.986794	0.004182	-0.985349	-0.503495	-0.329235	-0.076335	-0.968049	0.654117	0.043581	0.754449	0.667824	-0.785334	0.062402	0.67488	0.761578	-0.565922	-0.290683	-0.620095	0.013185	0.289999	-0.043514	-0.54131	-0.504402	0.603592	-0.508359	0.336994	0.203182	-0.116616	0.267656	0.932814	-0.615105	-0.167924	-0.723387	-0.427586	0.847007	-0.225434	0.702704	-0.989747	-0.145056	0.93568	-0.762558	-0.541036	-0.995551	0.730664	-0.802562	-0.642522	0.375594	0.057316	-0.132974	-0.931271	
-0.554825	-0.735824	0.085508	-0.879263	0.809746	0.279808	-0.679676	0.454105	0.622917	0.779799	0.636324	0.550328	0.069655	-0.162441	0.838897	-0.555078	-0.934986	0.516134	0.885048	-0.465211	0.041923	-0.184203	0.461761	-0.368452	0.314484	-0.038251	0.968369	-0.86668	0.452218	0.163582	-0.68344	-0.91287	0.398355	0.963156	-0.35851	0.189004	-0.237861	-0.053115	-0.268105	-0.806821	0.950073	0.217974	0.179649	0.898345	-0.866426	0.01221	0.19648	0.479556	-0.306198	-0.624582	
0.353016	-0.016199	0.738993	-0.926858	0.287079	0.265621	0.613675	0.648519	0.095748	0.737474	0.207028	-0.232898	-0.150876	0.260303	0.172113	-0.325108	0.390547	0.73483	0.52219	0.881146	-0.894008	0.189111	0.668411	-0.72085	0.599953	-0.646366	0.217083	-0.539639	-0.393811	0.753465	0.144487	0.883996	0.120959	-0.754669	-0.222064	0.262083	-0.674786	-0.768616	-0.001705	0.34658	-0.084015	0.852071	-0.23692	0.631725	0.998316	-0.345607	-0.992704	0.116623	0.492717	0.084199	
0.677636	0.392707	0.9838	-0.957172	-0.479448	0.077353	-0.76254	0.270531	0.080324	0.194822	-0.71408	-0.78415	0.907164	0.129884	-0.561798	0.469057	-0.406795	-0.418988	-0.294462	0.901814	-0.107077	0.263784	-0.216933	0.511617	0.60771	-0.915892	-0.900412	-0.865084	-0.759993	-0.151719	0.282284	-0.120489	-0.482917	-0.31881	-0.50655	0.523528	0.973939	-0.067329	0.855434	-0.763343	-0.287815	0.928559	-0.366973	0.170024	0.138627	-0.796085	-0.466776	-0.341587	-0.723648	0.275198	
0.064261	-0.168999	0.229991	-0.627545	-0.169017	0.989499	-0.330076	0.651362	-0.023201	-0.535477	-0.049671	-0.039624	-0.235706	-0.206794	-0.862268	0.761901	-0.465115	-0.992258	-0.203794	-0.086517	-0.066087	0.573578	0.244046	0.306685	-0.532172	0.491006	0.581774	0.731231	0.292205	-0.307241	0.426726	0.500352	0.250107	0.495875	-0.111784	-0.994194	-0.313852	-0.64658	0.181593	0.868242	-0.98915	0.365204	-0.08755	0.536911	0.289569	0.303806	-0.085807	0.872822	0.987967	0.013498	
