50
2
0.319244	-0.972716	-0.225893	-0.00375	-0.952279	0.20085	-0.402824	0.06006	0.856626	-0.977394	-0.220492	-0.016541	0.976751	-0.036323	0.753372	0.814179	0.70977	0.772507	-0.072464	-0.810468	-0.161245	-0.092175	0.579635	-0.972098	0.416363	-0.85086	-0.462019	0.708368	-0.449724	0.129982	0.778795	-0.020106	-0.351899	0.352948	0.657102	0.148787	-0.161379	0.520615	0.164805	-0.326244	-0.489408	-0.042647	0.211591	0.255222	0.011988	-0.719675	0.975558	-0.335379	0.202866	-0.390321	
-0.03006	0.797717	-0.672011	-0.365317	-0.952645	0.999173	0.559809	-0.060804	0.068992	0.337133	-0.574515	-0.441834	0.34255	0.876682	0.568142	0.019076	-0.166351	-0.451971	-0.616584	0.02359	0.280439	-0.544951	-0.044401	0.649802	0.029565	-0.175618	0.705213	-0.492057	0.650851	-0.496328	0.055078	-0.638492	0.840815	-0.15173	0.298206	0.904228	-0.473428	-0.973204	0.34845	-0.248671	-0.050767	-0.079812	-0.320223	-0.414368	0.228745	0.288428	0.640638	-0.284962	0.905532	0.610669	
0.092739	0.910552	0.373039	0.885875	-0.100917	-0.088199	0.475616	0.058802	0.895132	0.052971	-0.832834	-0.060514	-0.04351	-0.367819	0.158453	-0.519188	-0.40941	0.634378	-0.141987	-0.823898	0.524984	-0.435443	0.027594	0.437903	0.636696	-0.868705	0.641202	0.495679	-0.962218	-0.240359	-0.300687	0.442549	0.541486	-0.994321	-0.658394	0.574274	0.365468	0.216749	-0.116049	-0.408437	-0.056867	-0.43227	-0.1971	-0.542653	-0.00774	-0.103526	-0.732079	-0.755569	-0.306115	-0.498253	
0.156178	0.420129	0.563279	0.16551	-0.88164	-0.472534	0.099102	-0.078084	-0.822991	0.039915	0.92925	0.275007	-0.879796	0.468085	0.135228	-0.861525	0.527465	0.132163	0.665996	-0.876347	0.930231	-0.005121	-0.609726	-0.790789	0.395067	-0.186302	0.914358	0.309489	0.10884	0.431898	-0.548944	-0.721013	-0.077849	-0.564674	0.873551	0.072066	-0.171636	0.380585	0.620602	-0.281677	-0.515165	0.384501	-0.303593	0.791146	0.762025	0.005027	0.566959	0.353833	-0.223651	-0.999149	
0.838354	-0.918769	-0.429943	0.980822	-0.621779	0.089076	0.604221	-0.74234	-0.611105	-0.450358	0.019103	-0.858906	0.796204	0.989512	0.996538	0.111063	-0.941664	0.962683	0.635498	0.602486	0.861332	-0.183488	0.606952	0.873587	0.934246	0.311113	0.429164	-0.473156	-0.914423	-0.620444	-0.306988	0.08102	-0.701093	-0.437953	0.620091	-0.552047	0.195318	-0.861287	0.587731	-0.622256	0.901311	-0.451741	0.404732	-0.863434	-0.381133	-0.02034	-0.85265	-0.696876	0.703266	0.306357	
-0.888094	0.193702	-0.189843	0.525529	-0.33976	-0.058003	0.305552	-0.201938	-0.075732	-0.864319	-0.024994	-0.9231	0.674658	-0.325001	-0.764394	0.524838	-0.890788	-0.047205	-0.290623	-0.286195	0.79492	0.154609	-0.117133	0.635699	-0.639756	-0.217981	-0.856132	0.050397	0.080529	0.289577	-0.156881	0.286679	0.749022	0.923948	-0.75202	-0.768055	0.608464	0.389525	-0.836804	0.741627	0.360649	0.76509	0.594273	-0.12983	-0.336528	-0.589113	0.49886	-0.750545	0.660383	0.827961	
0.804802	-0.003759	0.049882	0.177389	-0.640242	0.886058	0.531409	-0.261036	-0.164688	0.236493	-0.537807	0.858547	0.960889	0.816362	0.954677	-0.134542	0.633537	0.413013	0.456349	0.283104	0.763657	-0.454615	0.671487	0.112609	0.887773	0.034132	-0.868738	0.963409	0.359912	-0.096364	-0.611546	0.520536	-0.815202	-0.532013	-0.792407	-0.67081	0.416343	0.78542	-0.170194	0.771593	-0.533177	-0.010103	0.260982	-0.085001	0.68109	0.631577	0.779679	-0.625668	-0.006528	0.714021	
0.388357	0.919021	0.341199	-0.618275	-0.182193	-0.544089	0.434334	-0.367839	-0.355864	-0.85774	-0.408493	-0.000643	0.427036	0.654437	-0.357069	-0.628572	-0.855622	0.175939	-0.975809	-0.199147	0.766072	0.602952	-0.678115	0.673525	0.893901	-0.839791	0.172147	-0.729719	0.154054	0.537792	0.809363	-0.03695	-0.747015	0.811105	0.871031	-0.004846	-0.623296	0.360783	-0.098808	-0.506864	-0.223158	-0.497228	-0.005109	0.641992	-0.812221	0.838527	0.139101	0.189513	-0.582286	-0.364859	
-0.763949	0.175145	0.555031	-0.274107	0.853638	-0.993465	0.066657	-0.454778	0.237157	0.831257	0.937997	0.788569	0.135292	-0.417594	0.820096	0.848847	0.208648	0.128604	0.519041	0.700412	0.540517	0.943867	-0.982609	0.329764	0.426256	-0.464041	-0.600097	-0.622005	-0.674649	0.288403	0.493153	-0.632946	0.788605	-0.300455	-0.240654	0.803224	-0.713677	-0.752265	0.772012	0.601916	-0.877933	0.532988	-0.852903	0.457758	-0.155457	-0.345202	0.391292	0.154722	-0.092606	-0.205142	
0.904189	-0.171387	0.058908	0.570147	-0.382252	-0.676403	-0.00972	-0.83569	-0.104989	0.343576	0.496344	-0.734717	-0.027182	0.976033	-0.658545	-0.438443	-0.146146	0.23544	0.639785	-0.083328	0.389402	-0.97554	0.74172	0.94601	-0.938992	0.617192	-0.939303	0.370234	-0.554121	0.367267	0.438243	0.881151	-0.594487	0.967997	0.563201	0.062701	-0.142415	0.781753	0.880625	0.360787	-0.725254	0.579334	-0.437607	0.673477	-0.305506	0.723933	0.886476	-0.259055	0.558509	0.431248	
