50
2
0.312528	0.909803	0.941752	-0.804336	-0.51851	0.737284	0.094906	0.438307	0.851367	0.234077	0.333721	-0.332196	-0.634178	-0.275077	-0.196288	0.523822	-0.46653	-0.465809	0.952154	-0.875501	-0.16158	-0.2975	-0.821029	-0.605284	0.881716	-0.978869	-0.627788	0.970976	-0.319497	-0.346915	0.307821	-0.955967	-0.615922	0.904964	0.501406	-0.546096	0.275785	-0.936104	-0.175586	0.894165	0.522729	-0.075965	-0.283243	-0.456419	-0.672057	0.297702	0.399902	0.507241	0.867772	0.236449	
0.397106	-0.585695	-0.973128	0.782823	0.694372	0.641921	0.606074	-0.058845	-0.183597	-0.549087	-0.388108	-0.44872	-0.742252	-0.470545	-0.901461	-0.09173	-0.134204	0.17719	0.214222	-0.027116	-0.613501	0.270279	-0.293071	0.096888	-0.488825	0.20997	-0.645316	0.953377	-0.80148	-0.044288	-0.063187	-0.981891	-0.019304	-0.930122	0.646505	-0.024539	0.653639	0.673733	0.855549	0.079683	0.807367	0.051718	-0.893572	-0.369743	0.841875	-0.230273	-0.970883	-0.929822	-0.924287	0.853099	
0.645903	-0.336992	-0.078437	0.048072	-0.624417	0.883152	0.419699	0.297968	-0.445377	-0.229511	0.258372	-0.017333	0.973372	-0.088034	0.878572	0.670324	-0.78466	0.487163	0.242649	0.578606	0.759863	0.319431	-0.007746	0.321561	0.96228	-0.129652	-0.749691	0.412815	0.017599	-0.507851	-0.138425	0.638018	-0.744466	0.491693	0.933518	0.645132	0.063474	0.135999	0.767772	0.273827	-0.961957	0.392954	0.269883	-0.098497	-0.056175	0.375282	0.713975	-0.408308	0.718868	0.216977	
0.928726	0.365862	-0.134851	0.331759	-0.750386	0.858804	-0.954649	0.2283	0.508108	-0.515777	0.477152	-0.332781	-0.777585	-0.596659	-0.677196	0.178265	0.372136	0.821782	-0.152339	-0.536035	-0.502243	-0.388438	-0.29176	0.643795	-0.233469	-0.631826	-0.581818	0.975185	0.141788	0.006044	-0.708921	-0.808796	-0.587023	0.196975	-0.944521	0.130614	0.663487	-0.044608	-0.39003	-0.639254	-0.558158	0.013726	0.008437	-0.138995	0.101009	0.871484	-0.31415	0.310667	0.08138	-0.586668	
-0.864709	0.26906	-0.367179	0.22858	0.371531	0.004033	-0.073314	0.379957	-0.651811	-0.386293	0.539684	0.396037	0.945666	-0.107983	-0.389735	-0.492543	0.223236	-0.559002	-0.18943	0.171186	-0.625047	-0.627293	0.712706	-0.118927	-0.867659	0.6959	-0.567791	0.040965	-0.214149	-0.788606	0.472361	-0.958736	0.602994	-0.563762	-0.185571	-0.81007	0.655559	-0.294405	-0.102509	0.449864	-0.920707	0.157502	-0.789029	0.263604	0.168761	0.919301	0.073836	0.100868	-0.437556	-0.537932	
0.187917	0.407409	-0.363297	0.105393	0.884026	-0.021063	-0.619367	0.118793	0.448315	0.515859	0.765465	-0.117248	-0.725707	0.403171	-0.040039	-0.577558	0.896895	0.665652	-0.194952	-0.893347	0.97703	0.868073	-0.746314	-0.718514	-0.239155	0.912698	-0.329837	0.079442	0.73707	-0.302473	-0.814787	-0.891512	0.226598	0.697491	0.283286	-0.226328	0.271138	0.339589	-0.544937	-0.307215	-0.489729	0.150881	-0.725852	0.735669	0.371563	-0.385739	0.791475	-0.564869	-0.756489	-0.367453	
0.823734	-0.695567	0.123694	0.800091	0.986352	-0.444144	0.525614	-0.986449	-0.110416	-0.669789	-0.999862	-0.517147	0.778673	-0.646996	0.251584	-0.212619	-0.88575	0.036152	-0.132796	0.798494	0.576476	-0.878591	-0.174171	0.948716	-0.39654	-0.354435	0.252972	-0.422198	-0.79142	-0.925597	0.155603	-0.762936	0.380562	0.479569	-0.357122	-0.818138	-0.031293	0.369635	0.118602	0.366266	-0.305144	-0.039544	-0.98645	0.816389	-0.09371	0.358901	-0.480964	-0.74842	0.589737	-0.751145	
-0.847653	0.047664	-0.301413	-0.530632	0.63824	-0.312794	-0.650021	-0.303294	-0.471355	-0.294258	-0.527915	0.893461	-0.688563	-0.36638	0.055607	-0.120384	0.263747	0.600934	-0.748468	0.979981	0.255182	-0.814052	0.362921	0.174308	-0.265144	0.928961	0.281584	0.535233	0.650788	-0.012059	0.874766	0.662504	0.278501	-0.823103	0.462997	-0.714912	-0.108798	0.910312	-0.670385	0.247059	0.814117	-0.52375	0.096476	0.614727	0.651717	0.181895	-0.698935	0.560157	-0.233255	-0.904121	
-0.85957	0.405516	0.53846	-0.121549	-0.704371	-0.932235	-0.28507	0.297986	0.894987	0.918942	0.39674	-0.548421	0.312032	0.173598	0.62104	-0.714084	0.772484	-0.126115	0.10756	0.716531	-0.091199	0.247482	-0.755043	0.938428	0.505773	0.9418	0.875188	0.555243	0.633949	0.669356	0.473126	-0.773624	-0.272974	0.811865	0.86156	-0.635343	0.776915	0.361728	-0.897721	0.123507	0.118499	-0.453814	0.171749	0.311103	0.832573	0.921813	-0.695748	-0.314901	-0.487122	-0.028299	
-0.20665	0.253942	-0.727379	-0.937372	0.374624	0.604005	-0.405053	-0.735908	-0.821715	-0.254665	0.550194	-0.203022	-0.318015	0.494904	0.243362	0.578131	-0.267593	0.208311	0.09824	0.078758	-0.968607	-0.371732	0.207027	0.851254	0.287821	-0.977513	-0.313846	-0.929028	0.556408	-0.402588	-0.389474	-0.453799	0.693051	-0.713485	-0.811066	0.737399	-0.078798	0.016319	0.548657	0.775866	0.832376	-0.119406	-0.900027	0.216331	0.341086	0.429002	-0.295833	-0.146962	0.228507	0.777252	
-0.905451	-0.695028	0.990017	-0.389202	-0.551842	-0.229905	-0.975553	0.558822	0.025644	0.175626	0.921318	0.9885	-0.511755	0.449028	-0.940476	-0.293828	0.926288	-0.116869	0.380216	-0.863095	0.638362	-0.101464	-0.07965	-0.311254	0.184145	0.237562	-0.089732	0.434766	-0.679485	-0.138407	-0.592904	-0.665322	-0.031287	-0.529075	-0.515852	-0.269222	-0.441062	-0.927931	-0.500461	-0.509575	-0.63428	0.727272	0.427427	-0.055171	-0.505669	0.039469	-0.8567	0.384072	-0.84604	-0.848053	
-0.954131	-0.616542	-0.75311	0.802223	0.283608	0.047078	0.367272	-0.654705	-0.706382	0.615363	0.067611	0.416441	-0.864111	0.506445	0.573741	0.573812	0.567599	0.990448	-0.544627	-0.275297	0.542162	-0.271336	0.120875	0.228952	0.924212	0.321291	0.390708	0.018746	-0.923287	0.667964	0.238642	0.951708	0.36838	-0.855884	0.713145	0.41492	-0.197319	-0.728877	0.453752	-0.211736	-0.398059	-0.464944	-0.263013	0.748772	-0.722057	-0.225246	0.627863	0.913779	-0.895289	0.619714	
0.574642	0.977943	0.663245	0.585104	-0.461596	0.71003	-0.273432	-0.385052	0.40639	-0.334207	0.44211	-0.54799	0.251581	-0.878949	0.200852	0.520314	-0.226399	-0.487494	0.893625	-0.979111	-0.708167	-0.876615	-0.36991	-0.241685	0.319174	0.032213	-0.219235	0.885253	0.400412	-0.948074	-0.731338	-0.374677	-0.460227	-0.613029	0.18104	0.110595	-0.487577	0.165661	0.795764	-0.842255	0.873188	-0.677711	-0.840901	-0.025314	0.08876	-0.923413	0.325364	0.334867	0.354001	0.174374	
0.519121	0.532199	0.619499	0.847712	0.041772	-0.293859	-0.835259	0.361493	-0.976896	-0.643772	0.399788	-0.868973	0.518838	-0.844157	-0.337409	0.634926	-0.437282	-0.015037	-0.953309	-0.758247	-0.88178	0.086155	-0.845911	-0.346293	-0.588548	0.739944	-0.110135	0.481979	0.71169	0.092699	-0.287155	0.230943	-0.486471	0.032207	-0.786351	-0.475367	-0.351007	0.082921	0.365463	-0.14797	-0.408517	0.347673	-0.622014	0.657792	0.242678	-0.48411	0.160422	0.260218	-0.372571	-0.604661	
0.050588	0.70943	0.483714	0.543956	0.039495	-0.03439	0.702822	0.394088	0.755406	-0.539235	-0.548287	-0.592358	-0.010714	-0.00955	0.572397	0.053411	0.563129	0.674855	-0.909436	-0.53273	0.499674	0.93507	0.905856	-0.516563	-0.220441	0.064701	-0.084455	-0.73765	-0.886543	0.918892	0.361287	0.684722	-0.206874	0.070799	-0.122556	0.948503	0.323758	-0.923752	-0.226959	0.868834	-0.963224	0.062524	0.778886	-0.337632	-0.578148	0.558128	-0.125781	0.696279	0.743606	0.878676	
0.817886	0.91001	0.583697	-0.2475	-0.030666	0.105284	0.181118	-0.493918	-0.290343	-0.369007	0.565694	-0.187552	-0.733396	0.760888	0.021133	-0.482695	0.293994	-0.257961	0.069536	0.915841	-0.159614	-0.883396	0.552778	-0.384789	-0.079319	0.035342	0.391815	0.479787	0.718448	0.636229	0.540079	0.305715	0.737416	0.671914	-0.404499	-0.314619	-0.147739	0.953013	-0.166106	-0.007582	0.345259	0.363458	0.36443	-0.491043	-0.418666	0.437421	0.16263	0.996534	-0.725499	-0.164628	
-0.411169	0.840577	0.326587	0.462951	0.994072	-0.660959	-0.890558	0.315762	0.884153	-0.900012	-0.788537	-0.099946	-0.213813	-0.794388	-0.899939	-0.54828	-0.342091	0.455284	0.962828	-0.122013	-0.687496	0.598687	-0.023051	-0.831172	-0.352206	-0.599793	0.20009	-0.558676	-0.836158	0.638192	0.644566	-0.999123	-0.01641	-0.433459	0.791014	0.442527	-0.149505	-0.933634	0.265039	-0.908085	-0.376537	-0.510564	-0.681638	-0.87757	-0.272508	-0.892087	-0.278091	-0.120332	0.497357	-0.659104	
-0.395486	-0.907817	0.977783	0.316907	0.34757	0.502228	-0.193485	0.756788	0.615732	0.590162	-0.941948	-0.089932	0.870971	0.488377	0.351807	-0.684427	0.662396	-0.416552	-0.167042	0.728658	-0.357909	-0.472577	0.363828	0.342139	-0.804599	0.440604	-0.586127	0.04344	-0.826078	-0.67904	0.163716	-0.338733	0.757578	0.838394	0.965469	-0.81082	0.794675	0.27818	0.889212	-0.271272	-0.151131	-0.006768	-0.090418	0.32606	-0.71134	0.398842	0.472857	-0.259106	-0.936917	-0.747541	
0.645755	-0.00518	-0.51974	0.798132	-0.064263	0.331822	0.806757	0.728837	0.16407	0.813472	0.565405	0.540825	0.582667	0.174368	-0.60234	-0.823877	-0.145315	0.907207	0.235642	0.857458	0.738056	-0.989861	-0.113879	0.517508	0.303306	0.343466	0.665087	-0.696282	0.006763	-0.344997	0.984026	-0.339197	0.172629	0.458908	-0.085477	-0.89667	0.808477	-0.099792	0.717821	-0.003822	0.826196	-0.514677	0.46344	0.525473	0.535338	0.431153	0.630881	-0.496997	0.886542	-0.979043	
-0.961371	-0.322986	-0.828149	0.804299	0.990625	0.569228	0.791462	0.123661	-0.647496	-0.065457	-0.36193	0.312772	-0.491095	0.439071	0.114075	-0.445373	-0.401183	0.097465	-0.904689	0.895406	-0.855522	-0.194739	-0.323684	0.816852	-0.549854	0.39244	-0.059776	-0.750451	-0.446301	0.538973	0.298392	-0.414503	0.229266	0.526243	-0.179551	0.366529	0.524506	0.439659	-0.64971	0.849698	0.86491	0.4299	-0.939351	-0.010405	0.592516	-0.536547	0.708158	0.07972	-0.313094	0.954584	
0.637875	-0.148077	0.872396	0.847781	-0.503611	0.031209	0.227273	-0.190562	0.696521	0.693179	-0.481546	0.436355	-0.009348	0.830558	-0.071394	0.990088	-0.64436	-0.794232	-0.243425	0.380879	0.370788	-0.986213	0.751786	-0.293648	-0.281573	0.958587	0.205804	-0.94669	-0.373869	-0.486504	-0.521557	-0.882575	-0.675809	-0.130251	-0.04904	0.802523	0.725693	0.002161	0.362171	-0.571755	-0.125764	-0.866503	-0.155589	-0.90751	0.469115	0.541026	0.006831	-0.94963	-0.639692	-0.752007	
0.651064	0.457971	0.728023	0.043459	0.068851	-0.241444	0.830704	0.628862	0.76768	-0.272774	0.702853	-0.290891	0.224951	-0.666164	0.874863	-0.025786	0.889843	0.361251	-0.532527	0.458523	0.946449	-0.094436	0.872516	-0.924905	0.095263	-0.496007	0.561435	-0.136229	0.670459	-0.391242	0.583263	-0.904326	-0.544192	0.481575	-0.428959	0.701006	0.408681	0.461786	-0.705535	0.261195	0.295648	0.2644	-0.521407	0.3473	-0.132584	0.873893	-0.989106	-0.507984	0.400798	-0.730381	
0.890229	0.319345	-0.918789	0.607522	-0.436961	0.681772	-0.858685	0.399019	0.65725	-0.266796	-0.791124	0.579619	-0.744326	0.38506	0.48194	0.604776	0.184424	-0.075729	-0.609181	-0.969254	-0.336174	-0.85	0.745224	-0.937837	0.074225	0.38247	0.438746	0.236458	0.752449	-0.539514	0.23203	0.168968	0.907311	-0.991295	-0.817203	-0.459285	0.17757	0.574048	-0.490257	-0.232543	-0.893666	0.79458	0.046891	0.178667	0.671296	-0.310794	0.304415	0.627146	0.105457	-0.25649	
0.869742	0.210687	0.391314	-0.1106	0.238614	0.36424	0.253367	0.625912	0.015254	0.277908	0.30511	-0.806391	0.880739	-0.721483	-0.666601	-0.531331	-0.980444	0.444237	-0.798231	-0.488268	0.452236	0.146656	-0.891134	0.902485	0.916599	-0.40692	0.877732	0.460913	0.611249	0.502088	-0.427008	-0.920121	0.048935	0.026632	-0.327232	0.649796	-0.46981	0.800072	0.256433	-0.670178	0.323467	-0.89327	0.956115	-0.084453	-0.389099	0.83747	-0.38233	0.722529	0.222374	0.508157	
0.901995	-0.406445	0.470027	0.743852	-0.195601	0.986868	-0.074601	-0.265182	0.45124	0.898928	0.060028	0.155738	0.097466	-0.50609	-0.525292	0.689051	-0.298387	0.010604	0.6678	0.960564	0.017894	-0.750313	0.411427	0.88534	-0.925759	0.244984	0.517499	-0.855133	-0.836922	0.942509	-0.286743	-0.159467	0.216067	-0.346071	0.119119	-0.281547	0.51097	0.04451	0.522233	-0.604463	0.69558	0.035522	0.35425	0.399669	-0.903401	-0.013525	-0.308431	-0.003862	-0.264146	-0.811586	
0.008089	0.054314	-0.698221	0.896428	0.155022	-0.429815	-0.640133	-0.991912	0.501552	-0.887129	-0.392616	-0.781023	0.392271	-0.675291	0.907872	0.916256	-0.756149	-0.566769	0.766264	0.245361	0.467803	0.599169	-0.927037	0.798446	-0.083141	0.509913	0.346731	-0.836288	0.833714	0.156786	0.55285	0.85055	0.765054	0.273257	0.635577	-0.91552	-0.355284	0.537216	0.673437	-0.412726	-0.40416	0.770826	0.448229	-0.307871	-0.554031	0.531322	-0.718419	0.294134	-0.211666	-0.175927	
0.420488	-0.8242	-0.234255	-0.635456	0.836649	0.182567	0.518401	-0.911953	-0.959572	0.333842	0.031743	0.523347	-0.377854	0.793452	-0.955083	-0.194033	-0.019956	0.423654	-0.214225	-0.357423	-0.406757	-0.730849	0.356733	0.407529	-0.855098	0.83033	-0.281586	-0.963008	0.485314	0.329472	-0.240032	-0.594806	0.76945	0.988185	-0.593541	0.636595	0.727987	0.706933	0.611936	-0.780004	0.4537	-0.908656	0.050281	-0.077956	-0.281203	-0.560178	0.946635	-0.427159	-0.621188	-0.518928	
