50
2
0.72752	-0.430188	-0.853487	0.526474	-0.094562	0.084594	0.453272	0.69781	0.5364	0.466287	-0.516027	0.440617	-0.883245	-0.180662	0.221345	-0.48817	-0.428656	0.368927	0.681839	0.618307	-0.999873	0.84722	0.61393	0.912025	-0.030542	0.325148	0.467613	-0.067776	0.610896	-0.124025	-0.74192	0.284301	-0.042713	0.316242	-0.833294	0.327446	-0.01812	0.510629	-0.144254	-0.340379	-0.0446	0.839074	-0.384925	0.969839	-0.772518	0.94103	0.746723	0.894524	-0.526861	0.715072	
0.607062	-0.67399	-0.407948	0.134186	0.756725	-0.924193	-0.280756	0.307198	0.486978	0.923061	-0.752281	-0.200168	0.106735	-0.048263	0.006373	-0.216886	0.951923	-0.925766	-0.651159	-0.231788	0.009401	-0.258716	0.563352	0.483732	-0.990321	0.280092	-0.151027	-0.473611	-0.461561	-0.993599	-0.053232	0.080549	0.618052	-0.250697	0.783568	-0.005532	-0.265302	0.950626	-0.20645	-0.717827	0.737915	0.325869	0.68912	-0.933409	-0.250317	-0.664359	0.333093	-0.442569	-0.836388	0.301669	
0.998221	0.467029	0.51014	0.107147	0.157556	0.514457	0.002332	-0.045905	0.840201	-0.038238	-0.585913	-0.246418	-0.719244	0.155344	-0.938777	0.744618	0.827824	0.301708	0.311893	0.408342	-0.066065	0.393379	-0.260604	-0.019089	0.304308	-0.863747	0.06945	0.468036	-0.146156	0.302009	0.152593	-0.463621	0.781936	-0.674303	-0.233237	-0.920785	-0.069648	0.265992	0.700396	0.181979	-0.464737	-0.34609	-0.823177	0.277621	0.150821	0.388615	0.367354	0.380522	0.770394	0.77597	
-0.849357	0.453866	0.872684	0.468439	-0.880518	-0.870237	-0.381135	-0.936139	0.970433	-0.35894	0.264583	-0.824116	0.463311	-0.316052	0.622045	-0.470063	-0.87661	-0.675731	-0.905337	-0.347235	0.920177	0.336374	0.318604	-0.651479	-0.996145	-0.562217	-0.607119	0.668318	0.885923	0.632756	0.756719	0.4552	-0.716639	-0.772166	0.708316	-0.820429	0.960829	0.633269	-0.359764	-0.49495	-0.233986	-0.501537	0.95646	-0.883281	-0.340992	-0.850098	-0.637182	-0.464407	-0.822689	0.029376	
-0.387026	0.920353	-0.436671	0.185156	-0.115832	0.974726	0.697736	0.085805	-0.860761	-0.093307	-0.032516	-0.169021	-0.494731	0.603526	-0.239389	-0.795598	0.904101	-0.13006	0.750838	-0.727057	0.514073	0.195362	-0.921343	0.517431	-0.949662	0.230393	-0.856753	0.419346	-0.707404	0.444118	-0.89843	-0.840218	-0.557022	0.77156	0.590031	0.021599	0.85182	-0.223166	0.04685	0.97217	-0.156236	-0.372561	-0.393152	0.156726	0.062045	-0.924486	0.606373	-0.59094	-0.406623	-0.869805	
0.021572	0.236473	0.591712	-0.499491	0.116651	0.771852	0.722442	0.591609	0.170696	0.532717	-0.569255	0.766848	-0.410064	-0.69022	-0.337287	-0.230954	-0.366504	-0.603151	0.068312	-0.14048	-0.415389	-0.29456	0.829127	-0.518947	0.522324	0.601214	-0.643932	0.109411	-0.075584	-0.592711	-0.52803	-0.989337	0.659346	0.76482	0.681467	-0.506946	0.26241	-0.402209	-0.993969	0.823798	-0.558112	-0.037606	-0.61217	0.654678	0.163524	0.381631	0.26059	0.308163	0.140166	0.681787	
0.326358	-0.691084	-0.37314	0.205915	-0.705269	-0.854179	-0.913489	0.074361	-0.167228	0.751004	-0.288538	-0.712865	-0.194835	0.154995	0.164984	-0.547207	0.047356	-0.360323	0.413249	0.859364	-0.327764	-0.691076	0.259501	-0.949988	-0.539603	0.167407	0.515807	-0.066665	0.072304	0.543564	-0.526031	0.907476	0.261651	0.583778	-0.063978	-0.612985	0.967854	-0.886967	-0.204411	-0.69526	-0.604989	0.260586	-0.466288	-0.450232	-0.074925	-0.217551	-0.062979	-0.490026	-0.289385	0.118392	
0.569779	0.56809	-0.778626	-0.137851	-0.693549	-0.484339	0.231156	0.367074	-0.659362	-0.818798	-0.27171	0.201437	-0.916397	0.919901	0.877219	-0.13728	-0.115503	-0.124271	-0.259262	-0.989322	-0.614125	0.482022	0.177261	-0.017101	0.517553	0.392671	0.533756	0.316694	0.562959	-0.31787	-0.663735	0.057011	-0.440235	-0.038808	0.732546	-0.823825	-0.673077	0.996842	0.028951	0.017451	-0.695252	-0.792387	0.16245	-0.570464	-0.723864	-0.871922	0.449513	0.768033	0.960322	-0.682203	
-0.074511	0.889291	-0.053189	0.19883	0.917867	0.217933	-0.656209	0.215689	-0.408946	-0.757869	0.128892	-0.674595	-0.729099	0.912092	-0.575183	0.256572	-0.530483	-0.351845	-0.499591	0.933713	-0.949461	0.556753	0.16172	-0.892367	0.134304	0.079108	-0.682457	-0.729134	0.236683	-0.703089	-0.974837	-0.855458	0.319549	0.615357	0.768211	-0.579035	-0.830414	0.451326	-0.115193	-0.10683	0.754438	0.089309	0.157734	0.464468	-0.589121	0.212618	-0.867596	-0.452753	0.648151	0.307134	
-0.479536	-0.551783	0.113815	0.141561	0.741233	0.829422	-0.537394	0.270277	0.266186	0.671937	0.873758	-0.030143	0.225542	-0.909157	0.219354	-0.494973	0.837327	0.610379	-0.318503	-0.384187	0.859054	0.299554	-0.427183	0.732088	-0.032535	0.840862	0.829369	0.747167	-0.7591	0.876445	0.861583	0.612713	-0.201695	0.728701	-0.379894	-0.408716	-0.654376	-0.125236	0.345346	0.367274	-0.110354	-0.653428	-0.82186	-0.482155	-0.474118	0.759708	0.711074	-0.336561	-0.401313	0.822284	
