50
2
0.978023	0.099089	-0.437105	-0.845421	-0.111061	-0.054384	-0.902956	-0.673351	-0.768099	0.254783	0.712364	0.300205	0.981443	-0.059299	0.236589	-0.434666	0.952007	0.346136	-0.118938	-0.420625	0.019399	-0.775078	-0.54609	-0.042895	-0.514484	-0.224035	0.637747	-0.850918	0.846299	-0.550208	0.412743	-0.778869	0.202008	-0.186415	0.673659	-0.499939	-0.084524	0.114865	-0.4961	-0.779517	0.453274	-0.379852	0.651508	-0.096667	-0.811722	0.774406	0.483508	-0.756135	0.711738	-0.866123	
-0.632096	-0.655666	0.844556	0.332665	-0.489886	-0.497367	0.968073	0.357591	-0.195257	-0.871655	-0.112252	-0.585817	-0.35482	0.298972	0.448025	-0.063335	-0.624509	-0.407225	-0.719616	-0.810461	-0.016474	0.981557	0.759627	-0.677442	-0.390173	0.20959	0.880609	0.466239	-0.92116	-0.680075	-0.871536	-0.110899	0.679545	0.115071	0.975831	0.526391	0.881755	0.453497	-0.494736	0.814908	0.369445	-0.78953	0.208476	0.474522	-0.525557	0.977972	0.681585	-0.1338	0.44551	0.337272	
0.047499	-0.404231	0.141971	0.147976	-0.911157	-0.09347	0.980014	-0.546568	-0.053505	-0.842292	0.934778	-0.184845	-0.939053	-0.850487	-0.851094	-0.253398	-0.630957	-0.742229	-0.52738	-0.18557	-0.85926	-0.308932	-0.704694	-0.23858	0.475098	0.748553	0.858848	-0.772975	0.069225	-0.17286	0.929604	0.20923	0.619594	0.506932	0.310604	-0.244341	-0.365223	-0.781009	-0.381935	0.177295	-0.222672	0.5013	0.740514	0.864238	0.204979	-0.043248	-0.178031	-0.156001	-0.696579	0.257239	
-0.16166	-0.770209	-0.594835	0.757791	-0.532652	0.216201	-0.219533	0.165919	0.457625	0.034234	0.645654	-0.349245	-0.373566	-0.289803	-0.80976	0.966671	-0.672471	0.873727	-0.10829	-0.385234	0.097686	0.492934	0.091725	0.021403	0.944469	-0.367925	-0.749132	0.613041	0.754402	0.178349	0.971167	0.069189	-0.293718	-0.933825	0.813799	0.957871	-0.168136	0.524312	-0.445598	0.861636	-0.889912	-0.924144	-0.791364	0.178069	0.774505	-0.68936	-0.128975	0.981855	-0.237885	0.752928	
0.372296	0.271809	0.319626	0.902107	0.781968	0.243404	0.687281	-0.057452	0.088053	0.732488	0.598562	-0.183655	-0.391963	-0.627316	-0.282197	-0.613241	0.291703	0.613167	0.862554	0.359801	-0.192879	0.595289	0.648142	0.602011	-0.305002	0.994994	-0.824706	-0.189172	-0.258976	-0.270251	0.909792	0.468029	0.674217	-0.487539	0.846293	-0.954382	0.454543	0.120768	0.755506	-0.273827	0.453483	-0.474255	0.952865	0.341773	0.700487	0.051914	-0.229062	0.005497	0.47283	0.523695	
-0.196972	-0.33595	0.542355	0.636793	-0.937128	-0.481633	0.189158	0.251088	-0.528314	0.000897	-0.429623	-0.888985	0.557823	0.017975	-0.609663	0.907306	0.459593	-0.461248	-0.086409	0.283309	0.628361	-0.429206	-0.14369	0.681501	-0.655771	0.068115	-0.489045	0.623462	-0.957412	0.214345	-0.385677	0.68487	-0.04044	-0.805804	-0.118218	0.725762	0.133923	0.367964	-0.827407	-0.662201	0.90753	0.726059	-0.205366	-0.956694	0.600348	0.240125	0.103337	0.190845	0.461463	0.522936	
-0.34044	0.31246	-0.035253	0.782493	-0.822387	0.666917	-0.911206	-0.628157	0.308612	0.236503	-0.626769	0.209097	-0.477822	-0.316477	0.01432	0.666	-0.110973	-0.383135	0.067194	-0.517896	0.898666	-0.943804	0.046218	0.022369	-0.560644	0.537317	0.976648	0.930221	-0.40127	-0.346143	0.129455	0.753656	-0.866598	0.681766	0.624395	0.842136	-0.7389	-0.576935	-0.436724	-0.319847	0.804773	-0.529906	-0.751704	-0.787486	-0.375265	-0.626154	-0.392102	0.629571	-0.237933	0.047503	
-0.694549	-0.915812	-0.107563	-0.398765	-0.180858	0.709357	-0.978648	-0.273519	0.329578	0.553687	0.166255	0.077822	-0.302752	0.756326	0.867034	0.391921	0.771741	0.180377	0.792632	0.250273	0.843734	-0.234663	-0.95788	0.641681	0.145942	-0.912074	0.853802	-0.123888	-0.121383	0.963267	0.385777	0.536718	-0.191115	-0.81307	0.331639	0.055238	-0.845314	0.837653	0.591943	0.883371	-0.196869	0.61014	0.41157	-0.28294	-0.742759	0.07701	0.854535	0.874354	0.919799	0.579857	
0.55628	-0.431626	-0.129063	0.826683	-0.42178	-0.581927	-0.581633	-0.176286	-0.789718	-0.201908	-0.68999	-0.102329	-0.462547	0.770653	-0.78568	0.837839	-0.924755	0.547627	-0.970481	-0.463376	0.333671	0.731139	-0.775828	-0.02244	-0.660883	0.172067	-0.181115	-0.741971	0.074689	-0.048066	-0.340193	-0.039467	0.224964	0.540424	0.449221	0.802756	0.254871	-0.490326	-0.623578	-0.345233	-0.564918	-0.729322	0.472755	0.136361	-0.416395	0.493868	0.886949	0.226455	-0.050745	-0.036496	
0.891624	-0.846832	-0.025365	-0.302589	-0.196436	-0.953773	0.752996	0.841409	-0.625753	0.495067	-0.689952	0.733013	-0.666394	-0.154438	0.032622	-0.76441	0.913455	-0.122091	-0.158047	0.684092	-0.826474	0.27434	0.790477	0.932138	-0.423468	-0.722655	-0.263123	-0.24278	-0.505887	-0.469839	-0.290827	-0.708942	-0.922881	-0.376603	-0.375565	0.776031	0.850067	-0.571803	0.219799	-0.914457	0.149335	0.280171	-0.851125	0.262674	-0.938139	0.16992	-0.609636	-0.427234	0.961814	0.595204	
