50
2
-0.010797	-0.543834	-0.489052	-0.20734	-0.24537	0.993148	-0.183606	0.543788	0.521073	-0.379981	-0.306918	-0.29647	-0.709066	0.945329	0.818357	0.119914	-0.372819	0.7764	0.349146	-0.217825	0.014368	0.048207	0.856002	0.142746	0.336675	-0.895483	-0.345885	-0.887197	-0.640345	0.851866	0.87603	0.428185	0.465375	-0.076505	0.862659	-0.18716	0.366412	0.299832	0.19753	-0.555921	0.364714	0.756113	0.593435	-0.135996	0.835756	0.563667	0.451501	-0.750291	0.832617	-0.224578	
-0.410141	0.233463	-0.064308	-0.489322	0.677992	-0.642762	-0.545772	0.319753	-0.041768	-0.853105	-0.72208	-0.775386	-0.04443	0.080592	0.916142	0.167585	0.053328	0.844525	0.838514	-0.495982	0.365265	0.928552	-0.546077	0.432034	0.59552	0.873502	0.707445	-0.156908	-0.98912	-0.930269	-0.972189	0.17782	-0.234014	-0.770362	0.728908	0.643314	0.474983	0.680688	-0.196942	0.49724	0.119259	0.226475	-0.403797	0.204758	-0.148646	0.077089	-0.02654	-0.000217	0.834919	-0.474246	
-0.900605	-0.074616	-0.183562	-0.025913	-0.858968	0.164217	0.974044	-0.581823	-0.575248	0.92227	0.413908	0.185936	-0.238295	0.277481	0.004857	-0.820414	-0.405651	0.656288	-0.649088	0.808979	0.17663	-0.966931	-0.259956	-0.915741	-0.745439	-0.641464	-0.667083	0.767377	0.811904	-0.529198	-0.18548	-0.05768	0.660468	-0.415985	-0.652343	-0.083714	0.804858	0.189874	-0.174773	-0.188698	-0.383032	-0.364243	-0.169828	0.276334	0.590539	-0.925933	0.469082	0.545142	-0.511151	0.970154	
0.350012	0.785529	-0.513891	-0.896608	0.419486	0.914529	-0.95433	0.826285	0.456547	0.910811	-0.453729	-0.658813	-0.354798	-0.445523	-0.018795	-0.738569	0.476367	-0.719353	0.141301	0.066676	-0.532954	-0.046212	-0.070516	0.612062	-0.96283	0.425633	-0.498013	0.321053	0.272892	-0.886025	0.437819	-0.320153	0.099286	0.48864	-0.642975	-0.498592	-0.732241	-0.698452	0.878061	0.942906	-0.714887	-0.60827	-0.799204	-0.836375	0.536751	-0.579287	-0.075647	-0.83198	-0.336995	0.976652	
0.800544	0.730657	-0.231473	0.401169	-0.925741	0.002652	-0.772214	0.46738	-0.126358	-0.346027	0.503003	-0.473763	-0.029771	-0.986879	-0.989458	0.135318	-0.294054	-0.249867	-0.269806	-0.381942	-0.658205	0.95825	0.550139	0.944311	0.050926	-0.523091	-0.029723	0.178486	0.000965	-0.14065	-0.498302	-0.885141	0.286742	-0.49701	-0.616984	0.021395	-0.238548	0.833835	-0.89555	-0.244921	-0.004557	0.158681	0.615094	0.785006	-0.055706	-0.802624	0.45489	-0.021911	0.404903	-0.2853	
-0.612474	-0.324969	0.093022	0.917831	0.831927	0.413377	0.731478	-0.543634	0.60337	0.47826	-0.610644	-0.705309	-0.265432	-0.299162	-0.778338	-0.659942	0.315823	0.893047	-0.489059	-0.781181	0.570145	-0.022353	0.224041	0.796496	-0.217664	-0.783652	-0.366638	-0.959498	0.186443	0.16903	0.381899	0.340445	-0.529518	0.171341	-0.605761	0.308954	0.297001	-0.598071	-0.953054	0.55872	-0.97365	0.277846	0.510139	0.284768	0.703443	0.263519	-0.393263	-0.172725	-0.664036	0.615573	
-0.128135	-0.208752	0.133548	0.55335	0.888681	-0.344343	-0.537223	0.415827	0.706067	-0.952049	-0.503059	-0.213877	-0.549394	-0.090323	0.665006	0.227	-0.796339	-0.177997	0.813585	-0.481614	-0.721006	-0.520515	0.809701	-0.327757	-0.677106	-0.401037	0.134782	-0.13166	0.225867	0.0916	0.40743	0.632376	0.731228	-0.467267	0.707696	-0.460514	-0.462557	0.828129	-0.070295	0.210987	-0.351883	0.708777	0.964599	0.584882	-0.305105	-0.610454	0.611608	-0.558808	0.465587	0.582717	
-0.890756	-0.521899	-0.412428	-0.686702	0.133053	-0.282333	-0.356741	0.73547	-0.387502	0.011323	-0.869652	-0.898895	0.187036	-0.573305	-0.336704	-0.587512	-0.37963	0.897591	0.685445	0.390937	0.177388	0.680695	0.035711	0.738368	0.440708	-0.637574	0.472597	0.302941	-0.108765	-0.301108	0.343901	-0.493685	-0.304812	-0.22081	0.407838	0.032289	0.850956	0.844414	-0.298568	0.172235	0.896455	0.175081	0.631369	-0.726167	0.055271	0.425815	0.404867	-0.624167	-0.867047	0.782158	
-0.474433	0.85564	-0.327312	-0.486887	-0.174805	0.53797	-0.729333	0.168275	0.736852	-0.493866	-0.868204	-0.119272	-0.372468	-0.147472	-0.510551	-0.808954	-0.51707	-0.322159	0.120273	0.49168	0.90753	0.51154	-0.132563	-0.881664	0.849496	-0.188381	-0.78718	0.198793	-0.422304	-0.839089	0.65613	0.112297	-0.731378	-0.545943	0.356154	0.568021	-0.566816	-0.2216	0.264603	-0.874104	-0.128141	0.351875	0.429679	-0.685002	-0.796413	0.366723	0.159717	-0.917013	-0.235298	0.215608	
0.296964	-0.935276	-0.45882	-0.889992	-0.092432	0.787864	0.00949	0.716446	-0.209977	0.262046	-0.846919	-0.331531	-0.91972	0.200291	0.149133	0.783433	-0.035352	-0.821554	0.839391	-0.55019	0.436566	0.633839	0.393488	0.784265	-0.553636	-0.570696	-0.390159	-0.462989	0.722443	-0.22248	-0.21289	-0.264236	0.912395	-0.856462	-0.528199	-0.954632	0.753916	0.109554	-0.676587	-0.142815	0.026336	-0.140184	-0.995251	0.940612	0.962881	-0.09568	0.188334	-0.943857	0.262634	0.698529	
0.700249	0.912923	-0.505189	0.802102	0.744481	0.25987	-0.40396	-0.09081	0.379286	0.889645	0.96527	-0.519455	0.266858	-0.354712	-0.312632	-0.022845	0.569802	-0.928416	-0.16322	-0.622378	-0.288756	0.797448	0.930906	-0.129993	0.603114	0.536252	-0.633695	-0.954499	0.257096	-0.262331	-0.967883	0.38348	0.164512	-0.553803	0.600161	-0.767389	-0.046555	-0.173825	-0.322321	-0.137108	0.994327	0.805507	-0.486966	0.905335	-0.337408	-0.934545	-0.112089	-0.81113	0.970954	-0.629942	
-0.270277	-0.042465	0.060156	-0.5996	0.62859	-0.421616	-0.285987	0.717471	-0.736291	-0.610213	-0.685994	0.264776	-0.784787	-0.220997	0.415552	0.747715	-0.216387	-0.256804	0.057321	-0.927589	0.784137	0.497941	0.79485	0.793322	0.444269	-0.591216	0.355148	0.879995	0.844955	-0.38101	-0.595831	-0.371724	-0.497591	0.157152	-0.996312	-0.582962	0.449642	0.420474	0.109524	0.417065	-0.06282	0.966462	-0.902556	0.228577	0.350183	0.213881	0.516638	-0.764909	-0.558451	-0.200083	
-0.967201	-0.455214	-0.388134	-0.23592	0.640107	0.860845	-0.585051	0.459683	0.963016	-0.004821	-0.924901	0.094599	-0.93683	0.87466	-0.286762	-0.989195	0.619206	-0.653735	0.312623	0.561687	-0.572649	-0.433041	0.810798	0.669957	-0.400728	0.317905	0.709617	-0.867321	-0.803216	-0.489199	0.481964	0.598608	0.312603	-0.995916	-0.880251	0.681273	0.098078	-0.299094	0.385334	0.366305	-0.319711	0.302911	-0.005577	0.865103	0.549229	-0.845309	-0.961188	0.314666	-0.034081	0.083446	
0.964952	0.044877	0.078357	0.894056	-0.693624	-0.439683	0.249886	-0.392059	0.671466	-0.414594	0.706117	0.240158	0.743441	0.694848	-0.774947	0.569381	-0.960496	0.173721	0.464909	0.46477	0.934851	0.177872	0.051348	-0.196685	-0.00926	0.806615	-0.118094	0.016623	-0.480301	-0.652245	-0.413726	0.741533	0.904204	-0.433894	-0.14064	0.759097	0.030602	0.238191	0.142533	0.447438	0.329985	-0.177774	0.536382	0.189571	0.417095	0.976698	-0.990432	-0.34056	-0.12221	-0.034001	
-0.782762	-0.02526	0.570646	0.202506	-0.006798	0.20931	-0.35502	-0.047289	-0.448536	-0.781236	-0.326256	0.656318	-0.27112	0.060829	0.926315	0.02792	-0.813168	0.892966	0.028314	-0.510129	-0.65079	-0.9574	-0.544924	0.282302	-0.311203	0.977432	-0.164423	0.617568	-0.941749	-0.188655	0.503561	-0.737829	-0.158031	-0.368653	-0.556781	0.766137	-0.621823	0.99932	-0.935275	0.368112	-0.765388	0.096456	0.163831	-0.508694	-0.671796	0.241792	0.83541	-0.33846	-0.824102	0.458371	
-0.636339	-0.251916	0.702267	0.53352	0.237097	0.248669	-0.834155	0.481098	-0.058669	-0.346018	-0.069136	-0.929355	-0.770018	0.081175	-0.260598	0.383882	-0.517487	-0.199347	0.326395	0.31228	-0.66147	0.907879	-0.481326	0.289786	0.101265	0.818887	0.723376	0.161447	0.396132	-0.575235	-0.633721	0.847647	0.288561	0.72776	-0.149179	-0.148908	-0.98632	-0.011342	-0.318627	0.35126	-0.82298	-0.294756	-0.458591	-0.749116	0.955858	-0.509972	-0.671674	-0.558287	-0.550762	-0.795622	
-0.484475	-0.407122	0.173525	0.385709	-0.884085	0.527113	-0.018245	0.648656	-0.186751	-0.413578	-0.808099	0.194904	-0.581441	0.182989	-0.422328	-0.667957	0.79304	0.345885	0.515142	-0.30238	0.003843	-0.048832	0.623821	0.036659	-0.714395	-0.485905	-0.164899	-0.691757	0.717998	-0.660495	0.109856	0.717233	0.081016	-0.714192	0.516762	-0.578775	-0.572741	-0.858236	0.882151	0.494744	-0.621507	0.906176	-0.035385	0.294421	0.879559	-0.880581	0.591988	0.884512	-0.374443	0.972663	
-0.865093	-0.804913	-0.829277	0.730426	-0.59999	0.046828	0.892058	-0.785036	0.679074	0.429049	0.869222	-0.77655	-0.383109	0.593535	0.188332	-0.656243	0.323219	-0.956876	-0.704704	0.538563	-0.180359	0.279108	0.652643	0.1035	0.891293	0.249292	0.727161	0.425268	-0.274839	0.937378	-0.025647	0.274932	-0.564025	-0.170419	0.323462	-0.451372	0.30821	-0.447458	0.187561	0.376263	0.149402	0.443818	-0.929411	-0.002204	0.740746	0.189473	0.850622	-0.740641	-0.784213	-0.100597	
-0.794592	0.22907	-0.639436	0.969815	0.315798	0.314651	-0.05817	0.068998	0.072843	0.73528	-0.016284	0.364835	-0.762917	0.335801	0.803323	0.857881	0.746932	0.813069	0.166699	0.642053	0.524502	0.657773	0.351712	-0.270888	0.21516	-0.503678	-0.927517	-0.966511	-0.428309	-0.72344	-0.730266	-0.92737	-0.731916	-0.429327	0.642416	-0.839552	-0.920037	-0.406046	0.381894	-0.136397	0.805427	-0.439093	0.319685	0.003682	0.506832	0.212807	0.149601	0.316845	0.606594	0.553955	
-0.623187	-0.247411	0.1198	-0.97695	-0.07831	-0.382416	0.845708	-0.883561	0.853397	-0.90492	-0.861759	-0.987685	0.593177	-0.968528	0.116599	-0.906537	-0.969637	-0.745413	0.102731	0.885647	0.668977	-0.838729	0.420253	-0.611688	-0.266501	-0.601489	-0.403629	-0.375942	-0.380416	-0.731542	-0.768642	0.827895	0.39071	0.674632	0.641093	-0.969539	0.217673	-0.60711	0.57014	0.088398	-0.310956	-0.489453	0.73658	0.740448	0.719978	0.812442	0.045774	0.180561	0.94213	-0.21003	
0.760929	0.304243	-0.444134	-0.360638	-0.938163	0.669846	0.321856	-0.65249	0.162533	-0.620423	0.376285	0.652946	-0.933786	0.862531	0.300415	-0.187459	0.258374	0.742765	-0.220599	0.929328	0.737124	-0.043418	0.045652	-0.677293	0.27739	-0.045538	0.548396	-0.57118	0.743389	0.90655	0.785755	-0.200826	0.350941	-0.164839	-0.284974	-0.581711	0.441379	-0.956484	0.670041	0.11696	0.495922	-0.246606	0.266718	0.567762	0.210156	-0.176144	-0.880638	0.580579	-0.217003	-0.279491	
