50
2
0.669684	-0.790408	0.489281	-0.278998	-0.281378	0.218477	-0.212441	-0.181855	0.019805	0.420296	0.921052	-0.086758	-0.144697	-0.773073	-0.564202	0.914944	0.886701	0.763649	0.292821	-0.57235	0.273664	-0.721707	-0.082592	0.747726	-0.483099	0.329702	0.725349	-0.702304	0.1259	-0.681689	-0.65421	-0.791954	-0.594125	-0.089621	0.58915	0.981645	0.610034	-0.245169	0.031475	-0.882202	0.422191	-0.854984	0.765223	0.452116	0.666732	0.420461	0.39486	0.860206	0.763345	-0.810056	
-0.087007	-0.014553	-0.782053	-0.692531	0.968568	-0.45688	0.794304	-0.671531	-0.735283	-0.365293	-0.385155	-0.15589	-0.338007	0.136151	-0.809431	0.595955	-0.462687	0.82283	0.803488	-0.968284	0.707364	0.351212	-0.924639	-0.382104	0.128499	0.188155	0.361627	0.264864	0.877405	0.474239	0.489711	-0.782229	-0.012729	0.733502	-0.96349	-0.634193	-0.77464	0.706595	-0.903092	-0.001142	0.00618	0.529454	-0.305042	0.862838	-0.401588	0.102259	-0.884889	0.190614	0.286088	0.482388	
-0.802175	-0.310449	0.378508	-0.635676	-0.994918	-0.464892	0.398255	-0.162131	-0.36185	-0.575611	-0.37395	-0.25912	-0.735835	0.354599	0.019613	0.714852	-0.999272	0.55829	0.58459	-0.871721	-0.139962	-0.306951	0.68335	-0.031751	-0.48244	-0.766149	0.232288	-0.29654	0.026916	-0.274935	0.961351	-0.188628	0.606788	0.353641	-0.463688	0.001836	-0.190168	0.456499	-0.27358	0.7556	-0.07859	0.871634	0.700379	-0.370119	-0.029157	-0.190806	0.973044	-0.06485	-0.323953	-0.103062	
-0.653268	0.146185	0.436094	0.785051	0.57782	-0.030792	-0.375724	0.390764	0.159111	-0.220933	-0.080641	0.230771	-0.742201	0.178959	0.104122	-0.025759	0.098843	0.957981	-0.657778	0.055053	0.41261	0.07703	-0.188859	0.518294	0.42521	-0.594615	0.965404	0.573523	-0.988234	0.118109	0.524944	-0.512312	0.505812	-0.942911	-0.842046	0.537051	0.963466	0.018749	-0.41601	-0.395523	-0.582804	-0.894165	0.939589	-0.853016	0.021897	-0.185066	0.149268	0.277969	-0.714489	-0.026998	
-0.740131	-0.436981	-0.64734	0.700351	-0.673337	0.616691	0.235128	-0.195173	0.351821	-0.955385	-0.280476	-0.303293	-0.478428	-0.625841	0.36173	0.757311	0.617517	-0.639787	0.0471	0.283133	0.834899	0.253792	0.865528	-0.668672	0.10996	-0.035555	-0.182784	0.485225	-0.297099	0.079163	0.006255	0.973711	-0.747535	0.438909	-0.390859	0.449802	-0.219766	0.632738	-0.10327	-0.383199	-0.155791	0.16991	0.206922	-0.698718	-0.306173	-0.672197	0.472843	-0.604487	0.67153	-0.145838	
0.201699	-0.23129	0.187639	0.835503	-0.72229	0.543321	0.330422	-0.188357	0.942198	0.584576	-0.692368	-0.08289	0.423738	0.846046	0.686066	0.913035	-0.424987	0.682094	-0.454841	-0.373522	0.34133	-0.569372	-0.231234	0.993959	0.703579	0.377288	-0.690893	0.551194	-0.02136	0.254787	0.162407	-0.351629	-0.564506	-0.752581	0.771394	-0.569205	-0.232864	-0.626579	0.657208	-0.001458	-0.4333	-0.621817	0.29393	0.580452	0.684199	0.778261	-0.844789	0.18148	-0.734744	-0.925404	
-0.031722	0.761992	0.627529	0.945144	0.910103	0.838113	0.733642	0.675455	-0.740766	-0.706903	0.834634	0.09041	-0.247965	-0.032797	-0.172194	-0.951223	-0.866859	0.123406	0.208618	-0.552192	-0.392826	0.172334	0.786324	0.984048	-0.773423	-0.306102	-0.764201	0.553451	0.241934	-0.323045	-0.910258	-0.469535	-0.984966	0.778395	-0.66351	0.623962	-0.402227	-0.349862	-0.384084	-0.052533	-0.164383	0.391877	-0.941931	-0.154146	-0.971804	0.947301	0.787452	0.176379	0.0382	-0.146244	
0.738234	-0.088554	-0.507397	0.130326	0.333672	-0.342327	-0.268091	0.78501	0.715523	0.932169	-0.557446	0.596627	-0.211403	0.739525	0.972024	-0.461311	0.175532	-0.833402	0.830027	-0.409257	-0.212001	-0.926373	0.05872	0.155963	0.493069	-0.836546	0.331339	-0.252343	0.742657	-0.117772	0.429287	0.495155	0.496858	0.425478	0.072806	0.34001	-0.345788	0.087166	-0.568911	-0.283499	0.939089	0.510498	-0.64877	-0.850315	0.788007	0.338755	-0.943744	0.658278	-0.784236	0.695816	
-0.538654	0.224482	-0.935118	-0.453146	0.277495	0.554613	-0.723156	-0.003093	-0.934573	-0.991908	0.905414	0.248098	-0.36153	0.512978	-0.752184	-0.357458	-0.352694	0.899283	-0.901771	-0.083939	0.473037	0.437079	-0.406314	0.196319	0.759506	0.401953	0.939678	0.111629	0.323692	0.53969	0.285512	0.179188	0.256405	0.642082	0.558898	0.734946	0.256588	0.771556	0.784464	0.963474	-0.204843	0.863731	-0.874935	0.728625	0.849145	-0.272467	-0.823258	-0.315591	0.936101	-0.189151	
0.447039	-0.127212	-0.80797	-0.014607	-0.016248	0.149456	0.128601	0.338726	0.624723	0.954871	-0.677623	0.503434	-0.835364	0.209597	-0.107136	0.851706	0.279186	0.007874	-0.429315	-0.342579	0.712584	-0.498151	-0.10446	0.448175	-0.415682	0.586756	-0.438304	0.003186	0.281135	-0.411745	0.383595	0.424353	-0.152435	0.026408	-0.749361	-0.71418	0.548708	-0.848313	-0.476552	-0.227546	-0.829042	-0.92461	-0.976628	0.1555	0.993401	-0.700048	0.352757	0.211834	0.230467	0.649273	
-0.086302	0.472001	-0.348363	0.606847	0.692508	0.23882	-0.714877	0.443762	0.748188	0.160479	0.126678	0.045997	0.449602	0.688108	-0.114806	-0.514109	0.612214	0.830974	-0.338341	-0.962624	-0.829979	0.852857	0.29106	-0.196492	-0.679189	-0.081654	0.425368	0.89854	0.477647	0.688282	-0.025026	0.903917	-0.453204	0.095043	-0.081974	-0.527919	-0.579929	-0.110766	-0.832231	-0.963534	0.070449	0.694978	0.60367	-0.711274	-0.836169	-0.8923	-0.37869	0.183752	0.237615	0.798725	
0.555243	0.544193	0.390981	-0.328454	0.808387	0.800977	0.629928	0.925494	0.384254	0.258183	0.392807	-0.618695	-0.845892	-0.592201	-0.525937	-0.380643	-0.249604	0.523667	-0.226442	0.90633	0.869143	0.96821	-0.288431	0.69514	0.699205	0.367713	-0.006707	-0.129998	0.283409	-0.216874	-0.983581	0.490552	-0.819546	0.996758	0.11616	0.836387	0.317199	0.72024	0.457485	-0.180204	-0.86537	-0.805138	-0.613368	0.964399	0.159657	0.282447	-0.598192	-0.85349	0.041106	0.748947	
0.712956	-0.306129	-0.035001	-0.905539	-0.744987	-0.226851	0.905856	-0.587178	0.508476	0.89111	-0.085301	0.910552	0.486763	-0.032066	-0.627706	-0.331183	0.425353	-0.72475	0.907495	0.487436	0.07146	0.637129	0.997531	0.994623	-0.302827	-0.180585	0.554849	-0.148039	0.911202	0.498676	-0.73804	0.303134	-0.810664	0.32815	0.800606	-0.235745	0.322813	0.708057	0.480357	-0.632144	-0.874169	-0.085338	-0.990232	-0.321099	-0.640881	0.852022	-0.229259	-0.727832	-0.473497	0.875294	
-0.012111	-0.098651	-0.156616	0.230186	0.392137	0.515061	-0.677082	0.795906	0.516276	0.067764	0.003662	-0.856201	0.868966	-0.07116	0.99095	-0.970107	0.075253	0.022614	0.794075	-0.121566	0.040078	0.482767	0.512175	0.059804	0.417034	-0.411829	0.02312	-0.901973	0.499835	-0.024291	-0.272948	-0.123822	-0.899501	-0.73658	-0.709298	-0.254172	0.734191	0.801611	0.766361	0.259477	-0.562134	0.287783	0.706169	-0.822725	0.219182	-0.502871	-0.368006	-0.268769	-0.073506	0.490542	
0.729675	0.58084	0.953269	-0.398933	0.61404	0.766871	-0.987527	-0.401952	-0.711648	0.517746	-0.8553	0.302599	0.09952	0.83111	0.896746	-0.806019	0.949142	0.087493	0.354502	0.412904	-0.906713	0.891852	-0.962047	-0.391287	-0.314986	0.845766	-0.234925	0.451236	0.648995	-0.828192	-0.888916	0.948681	0.415739	-0.151231	0.431472	-0.639977	-0.260728	0.930208	-0.593449	-0.703261	-0.449933	-0.333605	-0.008838	-0.440839	-0.292121	0.227636	0.461993	0.82084	0.392206	0.481423	
