50
2
0.673888	0.940472	-0.105692	-0.430838	0.542433	-0.402113	0.95267	0.858304	-0.590652	-0.309713	-0.5752	-0.40228	-0.312699	0.819924	-0.728716	-0.610374	-0.678382	-0.775687	-0.169697	-0.397215	-0.72678	0.53079	0.205077	0.233718	0.333564	0.481707	-0.188595	-0.650529	-0.655021	-0.340745	0.274804	0.881892	-0.463689	-0.829896	0.992709	-0.986168	0.873089	-0.274032	0.642242	-0.746187	-0.167125	0.732468	-0.627508	0.328852	-0.005632	-0.66484	0.835425	-0.473009	0.515164	0.764143	
-0.49512	0.712223	-0.822699	-0.121851	0.824562	0.998032	0.898218	0.050347	0.259832	-0.464533	-0.353553	0.006945	-0.810574	-0.899574	-0.288233	-0.609459	-0.822434	0.809108	-0.020506	0.620629	-0.798297	-0.11089	-0.241115	0.251959	-0.545171	-0.775404	-0.324372	0.07587	-0.570415	0.69721	0.203748	0.809323	-0.945355	-0.626771	0.507345	-0.724665	0.012028	0.82579	-0.116232	-0.509985	-0.518489	-0.356332	0.414344	0.058481	-0.953457	0.498808	-0.611306	0.82576	0.367932	-0.240091	
-0.542625	0.974959	0.257997	-0.373414	-0.362673	0.469807	0.885895	0.381756	-0.947452	0.740282	-0.461551	-0.168734	0.00788	0.996839	-0.140242	0.185463	-0.355883	-0.894842	-0.269672	-0.996087	0.073303	0.393746	0.383854	-0.409123	0.24805	-0.442609	-0.444263	-0.640668	0.319539	0.340868	0.40338	-0.361242	-0.116508	0.997387	0.466755	0.872715	-0.242861	-0.293696	-0.813856	-0.129597	0.684435	-0.755171	0.842759	0.576252	0.943481	0.969747	-0.353869	-0.511345	0.672967	-0.894157	
-0.267857	0.692361	0.045272	0.861918	0.935883	0.720278	-0.719738	-0.609836	0.218198	-0.602938	-0.719259	-0.197663	0.902509	-0.262785	0.421413	0.167672	-0.372243	-0.357256	0.482712	-0.381923	-0.474332	0.212677	-0.31429	-0.294317	0.209147	0.264231	-0.665454	-0.170727	0.119485	0.413184	-0.087455	-0.245762	-0.724845	0.895886	-0.631924	0.305349	0.319454	-0.811553	0.281002	-0.110789	-0.523468	0.522307	-0.093381	0.703108	-0.059339	-0.753201	-0.253026	-0.875929	-0.961649	0.517863	
0.951851	-0.454961	-0.833909	0.118473	0.338516	0.521996	0.635134	0.434854	-0.406944	0.656488	0.553388	-0.54067	0.138036	-0.212584	0.357379	-0.848778	-0.472256	-0.117958	0.682814	-0.221161	-0.679147	0.887176	-0.265241	0.623831	0.473672	-0.930321	0.020512	-0.069638	-0.678445	-0.439598	0.632437	0.842483	-0.477698	-0.119218	0.992125	-0.582508	0.279785	-0.058377	0.668919	0.799855	0.948621	0.077852	0.936203	0.349903	0.134569	-0.677731	0.395373	-0.320613	-0.751902	0.794913	
-0.880685	-0.629811	0.740374	0.612166	0.510012	0.735238	0.369949	0.812509	0.246529	0.023168	-0.009217	0.934693	-0.805591	0.15248	-0.191707	0.977446	0.430883	0.946777	0.634854	-0.986085	-0.238197	-0.160878	0.918271	-0.256529	0.523372	0.002225	0.483418	0.173496	-0.394265	-0.510396	0.637673	0.469062	-0.552794	-0.91774	0.538593	-0.052064	0.131715	-0.556454	0.202187	0.483775	0.614382	0.341841	-0.35252	0.440757	0.229197	-0.173749	-0.529543	0.226953	0.685812	-0.933908	
-0.250373	0.934152	-0.858336	-0.117604	0.905127	-0.29221	0.597231	0.293463	0.341064	-0.159859	-0.049205	-0.00232	0.675799	0.642643	-0.268914	0.099471	-0.49921	0.272454	0.61797	0.79767	-0.682258	0.192193	0.486104	0.266097	-0.147726	0.204803	-0.020046	0.051708	-0.23078	-0.326231	-0.288064	-0.935136	0.314612	-0.443277	0.815015	0.150456	0.610879	-0.458831	0.264539	0.030766	-0.031613	0.915884	-0.546751	0.944139	0.844835	-0.784427	0.975164	-0.770843	0.59939	0.164102	
0.416447	-0.746544	0.023613	0.813322	0.475985	0.068131	0.494538	0.115188	0.180976	0.034707	-0.415417	-0.585073	-0.283871	0.690805	-0.682682	0.444494	-0.702155	0.746353	0.955074	0.004581	0.535121	-0.133523	0.942173	0.175649	-0.592155	-0.84599	-0.379707	0.654982	0.504514	-0.783085	-0.323815	0.483265	-0.307799	-0.617236	-0.899763	0.975219	-0.953412	-0.34602	-0.829019	0.039925	-0.574356	0.942539	-0.251806	-0.445557	0.028565	0.039058	0.200124	0.573181	0.655091	0.312461	
-0.44349	-0.621947	-0.405255	0.881687	-0.943373	-0.983253	-0.833112	-0.868045	0.376069	0.792089	-0.721341	0.536377	-0.732506	-0.217443	-0.961185	0.915354	-0.744078	0.277366	-0.707437	-0.272228	0.209273	0.475323	0.041749	0.840431	-0.492911	0.544795	0.319895	-0.6556	-0.797696	-0.546853	-0.017889	-0.006048	-0.352521	-0.660175	-0.275478	-0.623079	0.437088	0.839037	0.483409	-0.103881	-0.591663	0.729114	-0.055186	0.645816	0.961846	0.573462	-0.213974	0.741352	-0.170028	-0.270921	
0.71233	-0.631405	0.139327	0.553614	-0.177935	-0.441606	-0.724622	-0.119738	-0.394526	-0.797782	0.131126	-0.880845	0.355988	-0.897157	0.513662	0.991417	-0.642245	0.900347	0.610635	0.587951	0.395687	0.159337	0.657573	0.530843	-0.567195	-0.697336	-0.139741	-0.853824	-0.146782	-0.669543	0.605372	0.366206	-0.285033	0.249545	0.676894	-0.465273	0.317449	-0.100377	-0.184552	0.574561	0.942953	0.150466	0.656352	-0.541635	0.057995	0.322155	0.974867	-0.429887	0.613775	0.250279	
