50
2
-0.449549	0.278462	0.247798	0.556085	-0.043773	0.918268	0.994868	0.665027	-0.59231	-0.7319	0.230029	0.185974	0.289561	0.977441	-0.329675	0.617038	0.34183	0.07628	-0.860982	-0.820998	0.743585	0.176068	-0.846869	-0.311784	-0.267314	-0.976263	-0.116335	-0.892915	0.345177	-0.935462	-0.231019	0.648265	0.796185	-0.340423	-0.805315	-0.62321	-0.670803	0.874535	0.976652	-0.814188	-0.475612	-0.73466	0.441611	-0.617325	-0.969822	-0.691954	0.803207	0.228816	-0.80674	-0.667	
-0.990406	-0.071456	-0.859944	0.816262	-0.450444	0.162176	0.793	-0.681906	0.62861	-0.19504	-0.535733	-0.760147	-0.333517	0.454724	-0.957042	-0.386983	-0.433009	0.642657	0.115382	0.9049	-0.40295	-0.325332	-0.417956	-0.307366	0.927717	-0.093986	-0.884534	-0.601775	0.168989	-0.559294	0.572895	-0.446924	0.441279	-0.93287	-0.352097	-0.509796	0.983725	0.507325	-0.211571	-0.566888	0.768522	-0.289421	-0.108039	0.604658	0.44318	0.805049	0.383743	0.715165	0.504776	0.233697	
0.614602	0.510173	0.13338	-0.130276	-0.685586	-0.278308	-0.768054	0.535847	-0.403873	-0.411643	-0.629556	-0.220089	0.818964	0.639761	0.638508	-0.819796	0.61321	-0.312903	-0.718922	-0.74268	0.047162	0.667417	-0.867383	-0.683286	-0.115415	-0.989478	0.056363	0.462836	0.54098	0.971519	-0.109092	0.448441	0.053089	0.958792	-0.497767	0.544628	0.968996	-0.86631	-0.961186	0.856608	-0.112858	-0.244004	0.945066	0.593467	-0.650968	0.218693	-0.469077	0.040667	-0.891468	0.269711	
0.042267	0.061254	-0.379131	0.325761	-0.404217	-0.442645	0.787158	0.280606	0.088471	-0.320716	-0.081617	-0.791158	-0.235751	0.557778	0.658037	-0.482224	0.51126	0.353326	0.632696	0.160211	0.232728	0.081757	0.327379	0.978317	0.368396	-0.831996	-0.676594	0.498832	0.897167	0.602607	0.859254	0.16402	-0.532944	0.912465	-0.242354	-0.541179	-0.868479	0.986492	-0.38682	-0.141837	0.874063	-0.865657	0.193743	-0.84472	0.5274	-0.358398	0.934466	0.850309	0.649997	-0.63763	
-0.293384	-0.986624	0.713635	-0.353491	-0.516386	-0.007246	-0.359842	-0.385879	0.808511	0.299025	0.760149	0.931919	-0.931845	-0.547251	-0.701563	0.940245	0.216083	0.670182	0.853552	0.56464	-0.039618	0.571004	-0.967049	-0.580625	-0.323135	-0.327211	-0.528286	-0.155067	-0.126717	0.375393	-0.005525	0.443138	-0.844348	-0.035207	-0.835418	0.924496	-0.424831	-0.008344	-0.44565	0.117387	0.575552	0.054161	0.460385	0.412519	0.287613	0.675196	-0.42579	0.861977	0.931837	0.518537	
0.928332	-0.068991	0.556628	0.005112	-0.363602	0.79155	-0.843591	-0.470442	-0.859726	0.826793	0.211188	-0.00937	0.88783	-0.30669	0.23819	0.884477	0.794725	-0.468725	-0.379375	0.93118	0.574723	-0.27899	-0.251164	-0.289797	0.731533	0.877994	-0.326812	-0.863197	0.295424	0.753554	-0.168355	-0.428545	0.216406	-0.649906	0.814346	0.849024	0.282251	-0.253688	-0.057363	0.846232	0.246295	-0.32405	0.716581	-0.054845	-0.32854	-0.887903	-0.780219	-0.061755	0.058944	-0.208529	
0.40526	0.430517	-0.012667	-0.544842	0.74951	-0.532696	-0.632743	0.4188	-0.724123	0.106694	-0.669151	0.069725	0.680539	0.794234	-0.550724	-0.381013	0.437544	0.366565	0.238151	-0.779553	0.067044	0.531088	-0.816076	-0.99495	0.944287	0.068293	-0.155406	-0.215724	-0.221846	0.819413	0.075971	-0.1358	-0.170642	0.690887	-0.059276	0.133457	0.38276	0.03623	-0.854235	-0.833419	-0.407047	-0.469955	-0.023576	-0.154907	-0.455574	-0.382978	-0.363248	0.952444	-0.234434	-0.829724	
0.942482	0.993128	-0.747766	0.672289	0.828423	0.419222	0.015693	-0.152266	0.379589	-0.865623	-0.010438	0.29311	0.230866	-0.17555	0.136032	-0.000227	-0.051909	-0.760214	-0.453518	-0.62299	-0.28286	-0.355603	-0.201591	-0.05339	0.431424	-0.634515	0.29275	0.048584	-0.587939	-0.319588	-0.317341	0.410329	0.609092	-0.05234	-0.287846	-0.993989	0.209958	0.044215	-0.382318	-0.737208	-0.494579	0.081798	0.051475	-0.45051	-0.901043	-0.535613	-0.982161	0.388753	-0.177133	-0.007331	
-0.021115	-0.364265	-0.161897	-0.210577	-0.724517	0.942913	0.556535	-0.305715	-0.127194	0.449266	0.696251	-0.193132	-0.203524	0.425708	0.250377	0.433302	-0.090463	-0.968819	-0.042911	0.875028	-0.764762	-0.822812	-0.812998	-0.373744	0.507683	0.448168	-0.846611	0.948584	-0.252021	-0.548237	-0.16299	0.470839	-0.547849	-0.300647	-0.940414	0.471063	0.148882	0.257423	0.742155	0.719481	-0.061182	0.554437	0.039055	-0.346235	-0.299338	-0.203732	0.349318	-0.367379	0.849962	-0.684575	
-0.944397	0.248366	-0.723893	-0.648781	-0.666337	0.006786	0.833566	-0.276865	-0.547219	-0.483502	0.166454	0.270514	-0.287293	-0.693604	0.502237	-0.963817	0.940043	-0.226838	-0.761768	-0.770628	-0.2492	0.277949	0.06199	-0.788058	-0.841203	-0.24884	-0.832658	-0.455624	0.111268	0.263866	0.169633	0.74498	0.620529	-0.53871	0.317308	0.528972	-0.816158	0.586618	0.467239	-0.307679	0.051686	-0.028454	0.44995	-0.364542	0.316773	0.074652	-0.832112	-0.94471	-0.986403	-0.654932	
